11/10/2020 5:12,C,1
11/10/2020 6:12,C,0.5
11/10/2020 7:12,C,0.5
11/10/2020 8:12,C,1.5
11/10/2020 9:12,C,8.5
11/10/2020 10:12,C,13.5
11/10/2020 11:12,C,16
11/10/2020 12:12,C,16
11/10/2020 13:12,C,18
11/10/2020 14:12,C,18.5
11/10/2020 15:12,C,18
11/10/2020 16:12,C,16.5
11/10/2020 17:12,C,14
11/10/2020 18:12,C,12.5
11/10/2020 19:12,C,11.5
11/10/2020 20:12,C,10.5
11/10/2020 21:12,C,9.5
11/10/2020 22:12,C,9.5
11/10/2020 23:12,C,9
11/11/2020 0:12,C,8
11/11/2020 1:12,C,7.5
11/11/2020 2:12,C,7.5
11/11/2020 3:12,C,7
11/11/2020 4:12,C,7
11/11/2020 5:12,C,7
11/11/2020 6:12,C,6.5
11/11/2020 7:12,C,6.5
11/11/2020 8:12,C,8
11/11/2020 9:12,C,9
11/11/2020 10:12,C,9.5
11/11/2020 11:12,C,10
11/11/2020 12:12,C,10
11/11/2020 13:12,C,11.5
11/11/2020 14:12,C,13.5
11/11/2020 15:12,C,14
11/11/2020 16:12,C,15
11/11/2020 17:12,C,13
11/11/2020 18:12,C,11.5
11/11/2020 19:12,C,10.5
11/11/2020 20:12,C,9
11/11/2020 21:12,C,8
11/11/2020 22:12,C,7.5
11/11/2020 23:12,C,6.5
11/12/2020 0:12,C,5.5
11/12/2020 1:12,C,5
11/12/2020 2:12,C,4.5
11/12/2020 3:12,C,4
11/12/2020 4:12,C,3
11/12/2020 5:12,C,2.5
11/12/2020 6:12,C,2
11/12/2020 7:12,C,2
11/12/2020 8:12,C,2.5
11/12/2020 9:12,C,8.5
11/12/2020 10:12,C,13
11/12/2020 11:12,C,15.5
11/12/2020 12:12,C,14
11/12/2020 13:12,C,17.5
11/12/2020 14:12,C,17
11/12/2020 15:12,C,17.5
11/12/2020 16:12,C,16
11/12/2020 17:12,C,14
11/12/2020 18:12,C,12
11/12/2020 19:12,C,10.5
11/12/2020 20:12,C,9.5
11/12/2020 21:12,C,9.5
11/12/2020 22:12,C,9
11/12/2020 23:12,C,9
11/13/2020 0:12,C,8.5
11/13/2020 1:12,C,9
11/13/2020 2:12,C,8.5
11/13/2020 3:12,C,8.5
11/13/2020 4:12,C,8.5
11/13/2020 5:12,C,8.5
11/13/2020 6:12,C,8.5
11/13/2020 7:12,C,9
11/13/2020 8:12,C,9.5
11/13/2020 9:12,C,10
11/13/2020 10:12,C,11
11/13/2020 11:12,C,12
11/13/2020 12:12,C,12.5
11/13/2020 13:12,C,13
11/13/2020 14:12,C,12.5
11/13/2020 15:12,C,12.5
11/13/2020 16:12,C,12
11/13/2020 17:12,C,11.5
11/13/2020 18:12,C,11
11/13/2020 19:12,C,11.5
11/13/2020 20:12,C,11.5
11/13/2020 21:12,C,11
11/13/2020 22:12,C,10.5
11/13/2020 23:12,C,10
11/14/2020 0:12,C,9.5
11/14/2020 1:12,C,10
11/14/2020 2:12,C,10
11/14/2020 3:12,C,10
11/14/2020 4:12,C,10
11/14/2020 5:12,C,9.5
11/14/2020 6:12,C,9
11/14/2020 7:12,C,8.5
11/14/2020 8:12,C,8.5
11/14/2020 9:12,C,12
11/14/2020 10:12,C,15
11/14/2020 11:12,C,16
11/14/2020 12:12,C,15.5
11/14/2020 13:12,C,17.5
11/14/2020 14:12,C,16.5
11/14/2020 15:12,C,17
11/14/2020 16:12,C,16.5
11/14/2020 17:12,C,14
11/14/2020 18:12,C,12.5
11/14/2020 19:12,C,11
11/14/2020 20:12,C,10
11/14/2020 21:12,C,9
11/14/2020 22:12,C,8
11/14/2020 23:12,C,7.5
11/15/2020 0:12,C,6.5
11/15/2020 1:12,C,6
11/15/2020 2:12,C,5.5
11/15/2020 3:12,C,5.5
11/15/2020 4:12,C,5.5
11/15/2020 5:12,C,5
11/15/2020 6:12,C,5
11/15/2020 7:12,C,5
11/15/2020 8:12,C,6
11/15/2020 9:12,C,11.5
11/15/2020 10:12,C,16.5
11/15/2020 11:12,C,19
11/15/2020 12:12,C,19.5
11/15/2020 13:12,C,21.5
11/15/2020 14:12,C,20.5
11/15/2020 15:12,C,21.5
11/15/2020 16:12,C,20.5
11/15/2020 17:12,C,18.5
11/15/2020 18:12,C,16
11/15/2020 19:12,C,14
11/15/2020 20:12,C,12.5
11/15/2020 21:12,C,11.5
11/15/2020 22:12,C,11
11/15/2020 23:12,C,10.5
11/16/2020 0:12,C,10
11/16/2020 1:12,C,9
11/16/2020 2:12,C,8.5
11/16/2020 3:12,C,8.5
11/16/2020 4:12,C,8
11/16/2020 5:12,C,8
11/16/2020 6:12,C,8
11/16/2020 7:12,C,7.5
11/16/2020 8:12,C,8
11/16/2020 9:12,C,12.5
11/16/2020 10:12,C,16.5
11/16/2020 11:12,C,19
11/16/2020 12:12,C,18
11/16/2020 13:12,C,20
11/16/2020 14:12,C,19
11/16/2020 15:12,C,19.5
11/16/2020 16:12,C,19
11/16/2020 17:12,C,16.5
11/16/2020 18:12,C,14.5
11/16/2020 19:12,C,12.5
11/16/2020 20:12,C,11
11/16/2020 21:12,C,10
11/16/2020 22:12,C,9
11/16/2020 23:12,C,8.5
11/17/2020 0:12,C,8
11/17/2020 1:12,C,8
11/17/2020 2:12,C,8
11/17/2020 3:12,C,8
11/17/2020 4:12,C,8
11/17/2020 5:12,C,8
11/17/2020 6:12,C,8
11/17/2020 7:12,C,8.5
11/17/2020 8:12,C,9.5
11/17/2020 9:12,C,13.5
11/17/2020 10:12,C,15.5
11/17/2020 11:12,C,18
11/17/2020 12:12,C,16
11/17/2020 13:12,C,15.5
11/17/2020 14:12,C,15
11/17/2020 15:12,C,14.5
11/17/2020 16:12,C,14
11/17/2020 17:12,C,14
11/17/2020 18:12,C,13.5
11/17/2020 19:12,C,13.5
11/17/2020 20:12,C,13.5
11/17/2020 21:12,C,13.5
11/17/2020 22:12,C,13.5
11/17/2020 23:12,C,13.5
11/18/2020 0:12,C,13.5
11/18/2020 1:12,C,13.5
11/18/2020 2:12,C,13
11/18/2020 3:12,C,13
11/18/2020 4:12,C,13
11/18/2020 5:12,C,13
11/18/2020 6:12,C,13
11/18/2020 7:12,C,13
11/18/2020 8:12,C,13.5
11/18/2020 9:12,C,15.5
11/18/2020 10:12,C,19
11/18/2020 11:12,C,21
11/18/2020 12:12,C,18.5
11/18/2020 13:12,C,19
11/18/2020 14:12,C,18
11/18/2020 15:12,C,18
11/18/2020 16:12,C,17
11/18/2020 17:12,C,15.5
11/18/2020 18:12,C,14
11/18/2020 19:12,C,13.5
11/18/2020 20:12,C,12.5
11/18/2020 21:12,C,11.5
11/18/2020 22:12,C,11
11/18/2020 23:12,C,10
11/19/2020 0:12,C,9.5
11/19/2020 1:12,C,9.5
11/19/2020 2:12,C,9
11/19/2020 3:12,C,8.5
11/19/2020 4:12,C,8
11/19/2020 5:12,C,7.5
11/19/2020 6:12,C,7.5
11/19/2020 7:12,C,7
11/19/2020 8:12,C,7.5
11/19/2020 9:12,C,11
11/19/2020 10:12,C,14
11/19/2020 11:12,C,17
11/19/2020 12:12,C,16.5
11/19/2020 13:12,C,18
11/19/2020 14:12,C,16.5
11/19/2020 15:12,C,16.5
11/19/2020 16:12,C,15.5
11/19/2020 17:12,C,13.5
11/19/2020 18:12,C,12.5
11/19/2020 19:12,C,11
11/19/2020 20:12,C,10
11/19/2020 21:12,C,9
11/19/2020 22:12,C,8
11/19/2020 23:12,C,7.5
11/20/2020 0:12,C,7
11/20/2020 1:12,C,6.5
11/20/2020 2:12,C,5.5
11/20/2020 3:12,C,5
11/20/2020 4:12,C,4
11/20/2020 5:12,C,4
11/20/2020 6:12,C,4
11/20/2020 7:12,C,4
11/20/2020 8:12,C,5
11/20/2020 9:12,C,10.5
11/20/2020 10:12,C,14
11/20/2020 11:12,C,16.5
11/20/2020 12:12,C,18
11/20/2020 13:12,C,19.5
11/20/2020 14:12,C,18
11/20/2020 15:12,C,18.5
11/20/2020 16:12,C,17.5
11/20/2020 17:12,C,15
11/20/2020 18:12,C,12
11/20/2020 19:12,C,10
11/20/2020 20:12,C,8.5
11/20/2020 21:12,C,7.5
11/20/2020 22:12,C,6.5
11/20/2020 23:12,C,6
11/21/2020 0:12,C,5.5
11/21/2020 1:12,C,5.5
11/21/2020 2:12,C,5.5
11/21/2020 3:12,C,5.5
11/21/2020 4:12,C,5
11/21/2020 5:12,C,4.5
11/21/2020 6:12,C,4
11/21/2020 7:12,C,3
11/21/2020 8:12,C,4
11/21/2020 9:12,C,10
11/21/2020 10:12,C,15
11/21/2020 11:12,C,16.5
11/21/2020 12:12,C,18
11/21/2020 13:12,C,20
11/21/2020 14:12,C,19
11/21/2020 15:12,C,18
11/21/2020 16:12,C,16.5
11/21/2020 17:12,C,14.5
11/21/2020 18:12,C,12
11/21/2020 19:12,C,10.5
11/21/2020 20:12,C,9.5
11/21/2020 21:12,C,8.5
11/21/2020 22:12,C,8
11/21/2020 23:12,C,7
11/22/2020 0:12,C,6.5
11/22/2020 1:12,C,5.5
11/22/2020 2:12,C,5
11/22/2020 3:12,C,4.5
11/22/2020 4:12,C,4
11/22/2020 5:12,C,3.5
11/22/2020 6:12,C,3
11/22/2020 7:12,C,2.5
11/22/2020 8:12,C,3
11/22/2020 9:12,C,9.5
11/22/2020 10:12,C,14.5
11/22/2020 11:12,C,17.5
11/22/2020 12:12,C,19
11/22/2020 13:12,C,20.5
11/22/2020 14:12,C,20
11/22/2020 15:12,C,18.5
11/22/2020 16:12,C,17.5
11/22/2020 17:12,C,15
11/22/2020 18:12,C,13
11/22/2020 19:12,C,12
11/22/2020 20:12,C,11.5
11/22/2020 21:12,C,11
11/22/2020 22:12,C,10.5
11/22/2020 23:12,C,9.5
11/23/2020 0:12,C,8.5
11/23/2020 1:12,C,7.5
11/23/2020 2:12,C,6.5
11/23/2020 3:12,C,6
11/23/2020 4:12,C,5
11/23/2020 5:12,C,4.5
11/23/2020 6:12,C,4.5
11/23/2020 7:12,C,4.5
11/23/2020 8:12,C,5.5
11/23/2020 9:12,C,10.5
11/23/2020 10:12,C,15.5
11/23/2020 11:12,C,18.5
11/23/2020 12:12,C,19.5
11/23/2020 13:12,C,21.5
11/23/2020 14:12,C,20
11/23/2020 15:12,C,20
11/23/2020 16:12,C,18.5
11/23/2020 17:12,C,15.5
11/23/2020 18:12,C,13
11/23/2020 19:12,C,11
11/23/2020 20:12,C,9.5
11/23/2020 21:12,C,8.5
11/23/2020 22:12,C,7.5
11/23/2020 23:12,C,7.5
11/24/2020 0:12,C,7.5
11/24/2020 1:12,C,7
11/24/2020 2:12,C,7
11/24/2020 3:12,C,7
11/24/2020 4:12,C,6.5
11/24/2020 5:12,C,6
11/24/2020 6:12,C,5.5
11/24/2020 7:12,C,5
11/24/2020 8:12,C,5.5
11/24/2020 9:12,C,12
11/24/2020 10:12,C,17
11/24/2020 11:12,C,19
11/24/2020 12:12,C,20.5
11/24/2020 13:12,C,21
11/24/2020 14:12,C,19.5
11/24/2020 15:12,C,20
11/24/2020 16:12,C,18.5
11/24/2020 17:12,C,15.5
11/24/2020 18:12,C,13.5
11/24/2020 19:12,C,12
11/24/2020 20:12,C,11
11/24/2020 21:12,C,10.5
11/24/2020 22:12,C,10
11/24/2020 23:12,C,9.5
11/25/2020 0:12,C,9
11/25/2020 1:12,C,9
11/25/2020 2:12,C,8.5
11/25/2020 3:12,C,8
11/25/2020 4:12,C,7
11/25/2020 5:12,C,6.5
11/25/2020 6:12,C,6
11/25/2020 7:12,C,5.5
11/25/2020 8:12,C,6
11/25/2020 9:12,C,10.5
11/25/2020 10:12,C,15.5
11/25/2020 11:12,C,18
11/25/2020 12:12,C,17.5
11/25/2020 13:12,C,18
11/25/2020 14:12,C,17
11/25/2020 15:12,C,16.5
11/25/2020 16:12,C,15.5
11/25/2020 17:12,C,13.5
11/25/2020 18:12,C,12
11/25/2020 19:12,C,11
11/25/2020 20:12,C,10.5
11/25/2020 21:12,C,9.5
11/25/2020 22:12,C,9.5
11/25/2020 23:12,C,8.5
11/26/2020 0:12,C,8.5
11/26/2020 1:12,C,7.5
11/26/2020 2:12,C,7
11/26/2020 3:12,C,7
11/26/2020 4:12,C,7
11/26/2020 5:12,C,6.5
11/26/2020 6:12,C,6.5
11/26/2020 7:12,C,6
11/26/2020 8:12,C,6.5
11/26/2020 9:12,C,10
11/26/2020 10:12,C,14
11/26/2020 11:12,C,15
11/26/2020 12:12,C,15.5
11/26/2020 13:12,C,17
11/26/2020 14:12,C,15.5
11/26/2020 15:12,C,15
11/26/2020 16:12,C,14
11/26/2020 17:12,C,12.5
11/26/2020 18:12,C,11.5
11/26/2020 19:12,C,11
11/26/2020 20:12,C,10.5
11/26/2020 21:12,C,10
11/26/2020 22:12,C,9.5
11/26/2020 23:12,C,9.5
11/27/2020 0:12,C,8.5
11/27/2020 1:12,C,8
11/27/2020 2:12,C,8
11/27/2020 3:12,C,7.5
11/27/2020 4:12,C,7
11/27/2020 5:12,C,6
11/27/2020 6:12,C,6
11/27/2020 7:12,C,5
11/27/2020 8:12,C,5.5
11/27/2020 9:12,C,10.5
11/27/2020 10:12,C,14.5
11/27/2020 11:12,C,16.5
11/27/2020 12:12,C,15.5
11/27/2020 13:12,C,18
11/27/2020 14:12,C,17
11/27/2020 15:12,C,17
11/27/2020 16:12,C,16
11/27/2020 17:12,C,13.5
11/27/2020 18:12,C,11
11/27/2020 19:12,C,9
11/27/2020 20:12,C,7.5
11/27/2020 21:12,C,6.5
11/27/2020 22:12,C,5.5
11/27/2020 23:12,C,4.5
11/28/2020 0:12,C,4
11/28/2020 1:12,C,3
11/28/2020 2:12,C,2.5
11/28/2020 3:12,C,2
11/28/2020 4:12,C,2
11/28/2020 5:12,C,2
11/28/2020 6:12,C,1.5
11/28/2020 7:12,C,2
11/28/2020 8:12,C,3
11/28/2020 9:12,C,9
11/28/2020 10:12,C,13
11/28/2020 11:12,C,17
11/28/2020 12:12,C,16
11/28/2020 13:12,C,18
11/28/2020 14:12,C,16.5
11/28/2020 15:12,C,16.5
11/28/2020 16:12,C,16
11/28/2020 17:12,C,14
11/28/2020 18:12,C,11.5
11/28/2020 19:12,C,9.5
11/28/2020 20:12,C,8
11/28/2020 21:12,C,6.5
11/28/2020 22:12,C,5.5
11/28/2020 23:12,C,5
11/29/2020 0:12,C,4
11/29/2020 1:12,C,3.5
11/29/2020 2:12,C,3
11/29/2020 3:12,C,2.5
11/29/2020 4:12,C,2
11/29/2020 5:12,C,1.5
11/29/2020 6:12,C,1.5
11/29/2020 7:12,C,1
11/29/2020 8:12,C,1.5
11/29/2020 9:12,C,7.5
11/29/2020 10:12,C,13.5
11/29/2020 11:12,C,17.5
11/29/2020 12:12,C,16.5
11/29/2020 13:12,C,18.5
11/29/2020 14:12,C,17.5
11/29/2020 15:12,C,17.5
11/29/2020 16:12,C,16.5
11/29/2020 17:12,C,14
11/29/2020 18:12,C,11.5
11/29/2020 19:12,C,9.5
11/29/2020 20:12,C,8
11/29/2020 21:12,C,6.5
11/29/2020 22:12,C,6
11/29/2020 23:12,C,5
11/30/2020 0:12,C,4.5
11/30/2020 1:12,C,4
11/30/2020 2:12,C,3.5
11/30/2020 3:12,C,3
11/30/2020 4:12,C,2.5
11/30/2020 5:12,C,2
11/30/2020 6:12,C,1.5
11/30/2020 7:12,C,1.5
11/30/2020 8:12,C,2.5
11/30/2020 9:12,C,8.5
11/30/2020 10:12,C,13
11/30/2020 11:12,C,18
11/30/2020 12:12,C,17.5
11/30/2020 13:12,C,19.5
11/30/2020 14:12,C,18.5
11/30/2020 15:12,C,18.5
11/30/2020 16:12,C,18
11/30/2020 17:12,C,15
11/30/2020 18:12,C,12.5
11/30/2020 19:12,C,10.5
11/30/2020 20:12,C,9
11/30/2020 21:12,C,8
11/30/2020 22:12,C,7
11/30/2020 23:12,C,6.5
12/1/2020 0:12,C,6
12/1/2020 1:12,C,5
12/1/2020 2:12,C,5
12/1/2020 3:12,C,4.5
12/1/2020 4:12,C,5.5
12/1/2020 5:12,C,6
12/1/2020 6:12,C,5.5
12/1/2020 7:12,C,5
12/1/2020 8:12,C,5
12/1/2020 9:12,C,11.5
12/1/2020 10:12,C,15
12/1/2020 11:12,C,18.5
12/1/2020 12:12,C,17
12/1/2020 13:12,C,18.5
12/1/2020 14:12,C,17
12/1/2020 15:12,C,17.5
12/1/2020 16:12,C,16.5
12/1/2020 17:12,C,14
12/1/2020 18:12,C,12
12/1/2020 19:12,C,10
12/1/2020 20:12,C,9
12/1/2020 21:12,C,7.5
12/1/2020 22:12,C,7
12/1/2020 23:12,C,6
12/2/2020 0:12,C,5
12/2/2020 1:12,C,4.5
12/2/2020 2:12,C,4
12/2/2020 3:12,C,3.5
12/2/2020 4:12,C,3
12/2/2020 5:12,C,2.5
12/2/2020 6:12,C,2.5
12/2/2020 7:12,C,2.5
12/2/2020 8:12,C,3
12/2/2020 9:12,C,9.5
12/2/2020 10:12,C,14.5
12/2/2020 11:12,C,18
12/2/2020 12:12,C,17.5
12/2/2020 13:12,C,19.5
12/2/2020 14:12,C,18
12/2/2020 15:12,C,17.5
12/2/2020 16:12,C,17
12/2/2020 17:12,C,14.5
12/2/2020 18:12,C,12.5
12/2/2020 19:12,C,10.5
12/2/2020 20:12,C,9
12/2/2020 21:12,C,8
12/2/2020 22:12,C,7.5
12/2/2020 23:12,C,7
12/3/2020 0:12,C,6.5
12/3/2020 1:12,C,6
12/3/2020 2:12,C,5
12/3/2020 3:12,C,4.5
12/3/2020 4:12,C,4
12/3/2020 5:12,C,4
12/3/2020 6:12,C,4
12/3/2020 7:12,C,3.5
12/3/2020 8:12,C,4
12/3/2020 9:12,C,9
12/3/2020 10:12,C,13.5
12/3/2020 11:12,C,16.5
12/3/2020 12:12,C,16
12/3/2020 13:12,C,18.5
12/3/2020 14:12,C,17.5
12/3/2020 15:12,C,17.5
12/3/2020 16:12,C,16
12/3/2020 17:12,C,14.5
12/3/2020 18:12,C,12.5
12/3/2020 19:12,C,10.5
12/3/2020 20:12,C,9.5
12/3/2020 21:12,C,8.5
12/3/2020 22:12,C,7.5
12/3/2020 23:12,C,7
12/4/2020 0:12,C,6
12/4/2020 1:12,C,5.5
12/4/2020 2:12,C,4.5
12/4/2020 3:12,C,4
12/4/2020 4:12,C,4
12/4/2020 5:12,C,4
12/4/2020 6:12,C,4
12/4/2020 7:12,C,4
12/4/2020 8:12,C,4.5
12/4/2020 9:12,C,10.5
12/4/2020 10:12,C,14.5
12/4/2020 11:12,C,18
12/4/2020 12:12,C,19.5
12/4/2020 13:12,C,21.5
12/4/2020 14:12,C,20
12/4/2020 15:12,C,20
12/4/2020 16:12,C,19
12/4/2020 17:12,C,16
12/4/2020 18:12,C,13
12/4/2020 19:12,C,11
12/4/2020 20:12,C,9.5
12/4/2020 21:12,C,8
12/4/2020 22:12,C,7
12/4/2020 23:12,C,6.5
12/5/2020 0:12,C,5.5
12/5/2020 1:12,C,4.5
12/5/2020 2:12,C,4
12/5/2020 3:12,C,3.5
12/5/2020 4:12,C,3.5
12/5/2020 5:12,C,3
12/5/2020 6:12,C,2.5
12/5/2020 7:12,C,2.5
12/5/2020 8:12,C,2.5
12/5/2020 9:12,C,8.5
12/5/2020 10:12,C,13
12/5/2020 11:12,C,16.5
12/5/2020 12:12,C,18
12/5/2020 13:12,C,19
12/5/2020 14:12,C,17.5
12/5/2020 15:12,C,16
12/5/2020 16:12,C,15
12/5/2020 17:12,C,13.5
12/5/2020 18:12,C,11.5
12/5/2020 19:12,C,10
12/5/2020 20:12,C,9.5
12/5/2020 21:12,C,9
12/5/2020 22:12,C,8.5
12/5/2020 23:12,C,7.5
12/6/2020 0:12,C,6.5
12/6/2020 1:12,C,6
12/6/2020 2:12,C,5.5
12/6/2020 3:12,C,5
12/6/2020 4:12,C,4.5
12/6/2020 5:12,C,4
12/6/2020 6:12,C,4
12/6/2020 7:12,C,4
12/6/2020 8:12,C,4.5
12/6/2020 9:12,C,10.5
12/6/2020 10:12,C,13.5
12/6/2020 11:12,C,17
12/6/2020 12:12,C,16
12/6/2020 13:12,C,17.5
12/6/2020 14:12,C,17.5
12/6/2020 15:12,C,17.5
12/6/2020 16:12,C,16.5
12/6/2020 17:12,C,14.5
12/6/2020 18:12,C,12
12/6/2020 19:12,C,10.5
12/6/2020 20:12,C,10
12/6/2020 21:12,C,11
12/6/2020 22:12,C,11.5
12/6/2020 23:12,C,12
12/7/2020 0:12,C,11.5
12/7/2020 1:12,C,10
12/7/2020 2:12,C,10
12/7/2020 3:12,C,9.5
12/7/2020 4:12,C,9.5
12/7/2020 5:12,C,9.5
12/7/2020 6:12,C,10
12/7/2020 7:12,C,9
12/7/2020 8:12,C,9
12/7/2020 9:12,C,13
12/7/2020 10:12,C,15
12/7/2020 11:12,C,19
12/7/2020 12:12,C,20
12/7/2020 13:12,C,21.5
12/7/2020 14:12,C,20
12/7/2020 15:12,C,20
12/7/2020 16:12,C,19
12/7/2020 17:12,C,17
12/7/2020 18:12,C,15.5
12/7/2020 19:12,C,15
12/7/2020 20:12,C,14.5
12/7/2020 21:12,C,14
12/7/2020 22:12,C,13.5
12/7/2020 23:12,C,13
12/8/2020 0:12,C,11.5
12/8/2020 1:12,C,10.5
12/8/2020 2:12,C,10.5
12/8/2020 3:12,C,10
12/8/2020 4:12,C,9
12/8/2020 5:12,C,8
12/8/2020 6:12,C,7
12/8/2020 7:12,C,6
12/8/2020 8:12,C,6
12/8/2020 9:12,C,11
12/8/2020 10:12,C,15
12/8/2020 11:12,C,19
12/8/2020 12:12,C,20.5
12/8/2020 13:12,C,22
12/8/2020 14:12,C,20.5
12/8/2020 15:12,C,20
12/8/2020 16:12,C,18.5
12/8/2020 17:12,C,15.5
12/8/2020 18:12,C,13
12/8/2020 19:12,C,11
12/8/2020 20:12,C,9.5
12/8/2020 21:12,C,8
12/8/2020 22:12,C,7
12/8/2020 23:12,C,6
12/9/2020 0:12,C,5.5
12/9/2020 1:12,C,5
12/9/2020 2:12,C,4.5
12/9/2020 3:12,C,4.5
12/9/2020 4:12,C,4
12/9/2020 5:12,C,3.5
12/9/2020 6:12,C,3.5
12/9/2020 7:12,C,3.5
12/9/2020 8:12,C,4.5
12/9/2020 9:12,C,10.5
12/9/2020 10:12,C,14
12/9/2020 11:12,C,17.5
12/9/2020 12:12,C,18
12/9/2020 13:12,C,20
12/9/2020 14:12,C,19
12/9/2020 15:12,C,17
12/9/2020 16:12,C,16.5
12/9/2020 17:12,C,15
12/9/2020 18:12,C,13.5
12/9/2020 19:12,C,12
12/9/2020 20:12,C,11
12/9/2020 21:12,C,11.5
12/9/2020 22:12,C,11
12/9/2020 23:12,C,11
12/10/2020 0:12,C,10.5
12/10/2020 1:12,C,10
12/10/2020 2:12,C,9.5
12/10/2020 3:12,C,9
12/10/2020 4:12,C,9
12/10/2020 5:12,C,9
12/10/2020 6:12,C,8.5
12/10/2020 7:12,C,7.5
12/10/2020 8:12,C,7.5
12/10/2020 9:12,C,12
12/10/2020 10:12,C,15.5
12/10/2020 11:12,C,19.5
12/10/2020 12:12,C,20
12/10/2020 13:12,C,21.5
12/10/2020 14:12,C,19.5
12/10/2020 15:12,C,19.5
12/10/2020 16:12,C,17.5
12/10/2020 17:12,C,15.5
12/10/2020 18:12,C,14
12/10/2020 19:12,C,12.5
12/10/2020 20:12,C,11.5
12/10/2020 21:12,C,10
12/10/2020 22:12,C,9
12/10/2020 23:12,C,8
12/11/2020 0:12,C,7
12/11/2020 1:12,C,6
12/11/2020 2:12,C,5.5
12/11/2020 3:12,C,5
12/11/2020 4:12,C,5
12/11/2020 5:12,C,4.5
12/11/2020 6:12,C,4.5
12/11/2020 7:12,C,4.5
12/11/2020 8:12,C,4.5
12/11/2020 9:12,C,7
12/11/2020 10:12,C,10.5
12/11/2020 11:12,C,10.5
12/11/2020 12:12,C,13.5
12/11/2020 13:12,C,13
12/11/2020 14:12,C,12.5
12/11/2020 15:12,C,11.5
12/11/2020 16:12,C,11
12/11/2020 17:12,C,10
12/11/2020 18:12,C,9
12/11/2020 19:12,C,8.5
12/11/2020 20:12,C,8
12/11/2020 21:12,C,8
12/11/2020 22:12,C,8
12/11/2020 23:12,C,8
12/12/2020 0:12,C,8
12/12/2020 1:12,C,8.5
12/12/2020 2:12,C,8.5
12/12/2020 3:12,C,8.5
12/12/2020 4:12,C,9
12/12/2020 5:12,C,9
12/12/2020 6:12,C,8.5
12/12/2020 7:12,C,8
12/12/2020 8:12,C,8
12/12/2020 9:12,C,8.5
12/12/2020 10:12,C,9
12/12/2020 11:12,C,10
12/12/2020 12:12,C,13
12/12/2020 13:12,C,14
12/12/2020 14:12,C,12.5
12/12/2020 15:12,C,13
12/12/2020 16:12,C,12
12/12/2020 17:12,C,11
12/12/2020 18:12,C,10
12/12/2020 19:12,C,9.5
12/12/2020 20:12,C,8.5
12/12/2020 21:12,C,8
12/12/2020 22:12,C,8
12/12/2020 23:12,C,7.5
12/13/2020 0:12,C,7
12/13/2020 1:12,C,7
12/13/2020 2:12,C,7
12/13/2020 3:12,C,7
12/13/2020 4:12,C,7.5
12/13/2020 5:12,C,7.5
12/13/2020 6:12,C,8
12/13/2020 7:12,C,8.5
12/13/2020 8:12,C,8.5
12/13/2020 9:12,C,9.5
12/13/2020 10:12,C,10
12/13/2020 11:12,C,10.5
12/13/2020 12:12,C,10.5
12/13/2020 13:12,C,11
12/13/2020 14:12,C,11.5
12/13/2020 15:12,C,11
12/13/2020 16:12,C,11.5
12/13/2020 17:12,C,11
12/13/2020 18:12,C,11
12/13/2020 19:12,C,10
12/13/2020 20:12,C,9.5
12/13/2020 21:12,C,8.5
12/13/2020 22:12,C,8
12/13/2020 23:12,C,7.5
12/14/2020 0:12,C,7
12/14/2020 1:12,C,6
12/14/2020 2:12,C,5.5
12/14/2020 3:12,C,5
12/14/2020 4:12,C,5
12/14/2020 5:12,C,5
12/14/2020 6:12,C,4.5
12/14/2020 7:12,C,4
12/14/2020 8:12,C,4.5
12/14/2020 9:12,C,9.5
12/14/2020 10:12,C,10
12/14/2020 11:12,C,15.5
12/14/2020 12:12,C,14.5
12/14/2020 13:12,C,15
12/14/2020 14:12,C,13
12/14/2020 15:12,C,13.5
12/14/2020 16:12,C,13
12/14/2020 17:12,C,11
12/14/2020 18:12,C,9.5
12/14/2020 19:12,C,8.5
12/14/2020 20:12,C,8
12/14/2020 21:12,C,7.5
12/14/2020 22:12,C,7.5
12/14/2020 23:12,C,7
12/15/2020 0:12,C,6.5
12/15/2020 1:12,C,6
12/15/2020 2:12,C,5.5
12/15/2020 3:12,C,5
12/15/2020 4:12,C,5
12/15/2020 5:12,C,4.5
12/15/2020 6:12,C,4
12/15/2020 7:12,C,4
12/15/2020 8:12,C,4
12/15/2020 9:12,C,9.5
12/15/2020 10:12,C,12
12/15/2020 11:12,C,14
12/15/2020 12:12,C,13
12/15/2020 13:12,C,14
12/15/2020 14:12,C,13.5
12/15/2020 15:12,C,13
12/15/2020 16:12,C,11.5
12/15/2020 17:12,C,10.5
12/15/2020 18:12,C,9
12/15/2020 19:12,C,8
12/15/2020 20:12,C,7
12/15/2020 21:12,C,6
12/15/2020 22:12,C,5.5
12/15/2020 23:12,C,5
12/16/2020 0:12,C,4.5
12/16/2020 1:12,C,4.5
12/16/2020 2:12,C,4
12/16/2020 3:12,C,4
12/16/2020 4:12,C,3.5
12/16/2020 5:12,C,3.5
12/16/2020 6:12,C,3.5
12/16/2020 7:12,C,4
12/16/2020 8:12,C,4.5
12/16/2020 9:12,C,7.5
12/16/2020 10:12,C,11.5
12/16/2020 11:12,C,14
12/16/2020 12:12,C,14
12/16/2020 13:12,C,15
12/16/2020 14:12,C,14
12/16/2020 15:12,C,13
