1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AC00000048312C21
Is Mission Active?  false
Mission Start:  Tue May 25 15:01:00 PDT 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1917
Total Samples:  11656
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/22/21 5:01:00 PM,C,39
6/22/21 6:01:00 PM,C,36.5
6/22/21 7:01:00 PM,C,33.5
6/22/21 8:01:00 PM,C,30
6/22/21 9:01:00 PM,C,26
6/22/21 10:01:00 PM,C,23.5
6/22/21 11:01:00 PM,C,22
6/23/21 12:01:00 AM,C,21
6/23/21 1:01:00 AM,C,20
6/23/21 2:01:00 AM,C,19
6/23/21 3:01:00 AM,C,18.5
6/23/21 4:01:00 AM,C,17.5
6/23/21 5:01:00 AM,C,17
6/23/21 6:01:00 AM,C,16.5
6/23/21 7:01:00 AM,C,17.5
6/23/21 8:01:00 AM,C,23.5
6/23/21 9:01:00 AM,C,29
6/23/21 10:01:00 AM,C,34.5
6/23/21 11:01:00 AM,C,34
6/23/21 12:01:00 PM,C,37
6/23/21 1:01:00 PM,C,39.5
6/23/21 2:01:00 PM,C,40
6/23/21 3:01:00 PM,C,40.5
6/23/21 4:01:00 PM,C,42
6/23/21 5:01:00 PM,C,41
6/23/21 6:01:00 PM,C,38
6/23/21 7:01:00 PM,C,35
6/23/21 8:01:00 PM,C,31.5
6/23/21 9:01:00 PM,C,27.5
6/23/21 10:01:00 PM,C,24.5
6/23/21 11:01:00 PM,C,23
6/24/21 12:01:00 AM,C,21.5
6/24/21 1:01:00 AM,C,20
6/24/21 2:01:00 AM,C,19
6/24/21 3:01:00 AM,C,18
6/24/21 4:01:00 AM,C,17.5
6/24/21 5:01:00 AM,C,16.5
6/24/21 6:01:00 AM,C,16.5
6/24/21 7:01:00 AM,C,17
6/24/21 8:01:00 AM,C,22.5
6/24/21 9:01:00 AM,C,28.5
6/24/21 10:01:00 AM,C,33.5
6/24/21 11:01:00 AM,C,33.5
6/24/21 12:01:00 PM,C,37
6/24/21 1:01:00 PM,C,39
6/24/21 2:01:00 PM,C,40
6/24/21 3:01:00 PM,C,40
6/24/21 4:01:00 PM,C,41.5
6/24/21 5:01:00 PM,C,40
6/24/21 6:01:00 PM,C,37
6/24/21 7:01:00 PM,C,33.5
6/24/21 8:01:00 PM,C,30.5
6/24/21 9:01:00 PM,C,27
6/24/21 10:01:00 PM,C,24.5
6/24/21 11:01:00 PM,C,22.5
6/25/21 12:01:00 AM,C,21
6/25/21 1:01:00 AM,C,20
6/25/21 2:01:00 AM,C,19
6/25/21 3:01:00 AM,C,17.5
6/25/21 4:01:00 AM,C,17
6/25/21 5:01:00 AM,C,16.5
6/25/21 6:01:00 AM,C,16
6/25/21 7:01:00 AM,C,16.5
6/25/21 8:01:00 AM,C,22
6/25/21 9:01:00 AM,C,27.5
6/25/21 10:01:00 AM,C,33
6/25/21 11:01:00 AM,C,33.5
6/25/21 12:01:00 PM,C,37
6/25/21 1:01:00 PM,C,40
6/25/21 2:01:00 PM,C,41
6/25/21 3:01:00 PM,C,42
6/25/21 4:01:00 PM,C,43
6/25/21 5:01:00 PM,C,42.5
6/25/21 6:01:00 PM,C,40
6/25/21 7:01:00 PM,C,37
6/25/21 8:01:00 PM,C,32.5
6/25/21 9:01:00 PM,C,27.5
6/25/21 10:01:00 PM,C,24.5
6/25/21 11:01:00 PM,C,22
6/26/21 12:01:00 AM,C,20.5
6/26/21 1:01:00 AM,C,19.5
6/26/21 2:01:00 AM,C,18.5
6/26/21 3:01:00 AM,C,18
6/26/21 4:01:00 AM,C,17
6/26/21 5:01:00 AM,C,16.5
6/26/21 6:01:00 AM,C,16
6/26/21 7:01:00 AM,C,17
6/26/21 8:01:00 AM,C,22
6/26/21 9:01:00 AM,C,28
6/26/21 10:01:00 AM,C,33.5
6/26/21 11:01:00 AM,C,34
6/26/21 12:01:00 PM,C,38
6/26/21 1:01:00 PM,C,42
6/26/21 2:01:00 PM,C,43.5
6/26/21 3:01:00 PM,C,44.5
6/26/21 4:01:00 PM,C,45.5
6/26/21 5:01:00 PM,C,44.5
6/26/21 6:01:00 PM,C,42.5
6/26/21 7:01:00 PM,C,39
6/26/21 8:01:00 PM,C,35
6/26/21 9:01:00 PM,C,30
6/26/21 10:01:00 PM,C,26.5
6/26/21 11:01:00 PM,C,24
6/27/21 12:01:00 AM,C,22
6/27/21 1:01:00 AM,C,21
6/27/21 2:01:00 AM,C,20
6/27/21 3:01:00 AM,C,19
6/27/21 4:01:00 AM,C,18.5
6/27/21 5:01:00 AM,C,18
6/27/21 6:01:00 AM,C,17.5
6/27/21 7:01:00 AM,C,18
6/27/21 8:01:00 AM,C,23
6/27/21 9:01:00 AM,C,29
6/27/21 10:01:00 AM,C,34
6/27/21 11:01:00 AM,C,34.5
6/27/21 12:01:00 PM,C,38
6/27/21 1:01:00 PM,C,40.5
6/27/21 2:01:00 PM,C,41.5
6/27/21 3:01:00 PM,C,42.5
6/27/21 4:01:00 PM,C,43.5
6/27/21 5:01:00 PM,C,43
6/27/21 6:01:00 PM,C,40.5
6/27/21 7:01:00 PM,C,36.5
6/27/21 8:01:00 PM,C,32
6/27/21 9:01:00 PM,C,27.5
6/27/21 10:01:00 PM,C,24.5
6/27/21 11:01:00 PM,C,22.5
6/28/21 12:01:00 AM,C,21
6/28/21 1:01:00 AM,C,19.5
6/28/21 2:01:00 AM,C,19
6/28/21 3:01:00 AM,C,18
6/28/21 4:01:00 AM,C,17.5
6/28/21 5:01:00 AM,C,17
6/28/21 6:01:00 AM,C,16.5
6/28/21 7:01:00 AM,C,17.5
6/28/21 8:01:00 AM,C,23
6/28/21 9:01:00 AM,C,28.5
6/28/21 10:01:00 AM,C,34.5
6/28/21 11:01:00 AM,C,34.5
6/28/21 12:01:00 PM,C,38
6/28/21 1:01:00 PM,C,41.5
6/28/21 2:01:00 PM,C,42.5
6/28/21 3:01:00 PM,C,43
6/28/21 4:01:00 PM,C,44.5
6/28/21 5:01:00 PM,C,43.5
6/28/21 6:01:00 PM,C,41
6/28/21 7:01:00 PM,C,37
6/28/21 8:01:00 PM,C,32.5
6/28/21 9:01:00 PM,C,28
6/28/21 10:01:00 PM,C,25
6/28/21 11:01:00 PM,C,23
6/29/21 12:01:00 AM,C,21.5
6/29/21 1:01:00 AM,C,20
6/29/21 2:01:00 AM,C,19.5
6/29/21 3:01:00 AM,C,18.5
6/29/21 4:01:00 AM,C,18
6/29/21 5:01:00 AM,C,17.5
6/29/21 6:01:00 AM,C,17
6/29/21 7:01:00 AM,C,17.5
6/29/21 8:01:00 AM,C,23.5
6/29/21 9:01:00 AM,C,29.5
6/29/21 10:01:00 AM,C,35
6/29/21 11:01:00 AM,C,35.5
6/29/21 12:01:00 PM,C,39.5
6/29/21 1:01:00 PM,C,42.5
6/29/21 2:01:00 PM,C,43.5
6/29/21 3:01:00 PM,C,44
6/29/21 4:01:00 PM,C,45
6/29/21 5:01:00 PM,C,43.5
6/29/21 6:01:00 PM,C,41
6/29/21 7:01:00 PM,C,37.5
6/29/21 8:01:00 PM,C,33
6/29/21 9:01:00 PM,C,28.5
6/29/21 10:01:00 PM,C,25.5
6/29/21 11:01:00 PM,C,24
6/30/21 12:01:00 AM,C,22.5
6/30/21 1:01:00 AM,C,21.5
6/30/21 2:01:00 AM,C,20.5
6/30/21 3:01:00 AM,C,19.5
6/30/21 4:01:00 AM,C,19
6/30/21 5:01:00 AM,C,18.5
6/30/21 6:01:00 AM,C,18
6/30/21 7:01:00 AM,C,19
6/30/21 8:01:00 AM,C,24
6/30/21 9:01:00 AM,C,29
6/30/21 10:01:00 AM,C,34
6/30/21 11:01:00 AM,C,34
6/30/21 12:01:00 PM,C,37
6/30/21 1:01:00 PM,C,39.5
6/30/21 2:01:00 PM,C,40.5
6/30/21 3:01:00 PM,C,40.5
6/30/21 4:01:00 PM,C,42
6/30/21 5:01:00 PM,C,40.5
6/30/21 6:01:00 PM,C,37.5
6/30/21 7:01:00 PM,C,33
6/30/21 8:01:00 PM,C,29
6/30/21 9:01:00 PM,C,25
6/30/21 10:01:00 PM,C,22.5
6/30/21 11:01:00 PM,C,20.5
7/1/21 12:01:00 AM,C,19.5
7/1/21 1:01:00 AM,C,18.5
7/1/21 2:01:00 AM,C,18
7/1/21 3:01:00 AM,C,17.5
7/1/21 4:01:00 AM,C,17.5
7/1/21 5:01:00 AM,C,17
7/1/21 6:01:00 AM,C,16.5
7/1/21 7:01:00 AM,C,17.5
7/1/21 8:01:00 AM,C,22.5
7/1/21 9:01:00 AM,C,28
7/1/21 10:01:00 AM,C,33.5
7/1/21 11:01:00 AM,C,33
7/1/21 12:01:00 PM,C,36.5
7/1/21 1:01:00 PM,C,39.5
7/1/21 2:01:00 PM,C,40.5
7/1/21 3:01:00 PM,C,40.5
7/1/21 4:01:00 PM,C,41.5
7/1/21 5:01:00 PM,C,40.5
7/1/21 6:01:00 PM,C,37.5
7/1/21 7:01:00 PM,C,33.5
7/1/21 8:01:00 PM,C,29.5
7/1/21 9:01:00 PM,C,26
7/1/21 10:01:00 PM,C,23.5
7/1/21 11:01:00 PM,C,21.5
7/2/21 12:01:00 AM,C,20
7/2/21 1:01:00 AM,C,19
7/2/21 2:01:00 AM,C,18
7/2/21 3:01:00 AM,C,17.5
7/2/21 4:01:00 AM,C,17
7/2/21 5:01:00 AM,C,16.5
7/2/21 6:01:00 AM,C,16
7/2/21 7:01:00 AM,C,16.5
7/2/21 8:01:00 AM,C,22.5
7/2/21 9:01:00 AM,C,28
7/2/21 10:01:00 AM,C,33.5
7/2/21 11:01:00 AM,C,34
7/2/21 12:01:00 PM,C,38
7/2/21 1:01:00 PM,C,40.5
7/2/21 2:01:00 PM,C,42
7/2/21 3:01:00 PM,C,42.5
7/2/21 4:01:00 PM,C,43.5
7/2/21 5:01:00 PM,C,42.5
7/2/21 6:01:00 PM,C,39.5
7/2/21 7:01:00 PM,C,36
7/2/21 8:01:00 PM,C,32
7/2/21 9:01:00 PM,C,27
7/2/21 10:01:00 PM,C,24.5
7/2/21 11:01:00 PM,C,22.5
7/3/21 12:01:00 AM,C,21
7/3/21 1:01:00 AM,C,19.5
7/3/21 2:01:00 AM,C,18.5
7/3/21 3:01:00 AM,C,17.5
7/3/21 4:01:00 AM,C,17
7/3/21 5:01:00 AM,C,16.5
7/3/21 6:01:00 AM,C,16
7/3/21 7:01:00 AM,C,17
7/3/21 8:01:00 AM,C,22
7/3/21 9:01:00 AM,C,28
7/3/21 10:01:00 AM,C,33.5
7/3/21 11:01:00 AM,C,34.5
7/3/21 12:01:00 PM,C,37.5
7/3/21 1:01:00 PM,C,40
7/3/21 2:01:00 PM,C,41.5
7/3/21 3:01:00 PM,C,42
7/3/21 4:01:00 PM,C,43
7/3/21 5:01:00 PM,C,42.5
7/3/21 6:01:00 PM,C,37
7/3/21 7:01:00 PM,C,33.5
7/3/21 8:01:00 PM,C,30
7/3/21 9:01:00 PM,C,27
7/3/21 10:01:00 PM,C,24.5
7/3/21 11:01:00 PM,C,23
7/4/21 12:01:00 AM,C,21.5
7/4/21 1:01:00 AM,C,20
7/4/21 2:01:00 AM,C,19.5
7/4/21 3:01:00 AM,C,18.5
7/4/21 4:01:00 AM,C,18
7/4/21 5:01:00 AM,C,17.5
7/4/21 6:01:00 AM,C,17
7/4/21 7:01:00 AM,C,17.5
7/4/21 8:01:00 AM,C,22.5
7/4/21 9:01:00 AM,C,28
7/4/21 10:01:00 AM,C,34
7/4/21 11:01:00 AM,C,34
7/4/21 12:01:00 PM,C,37
7/4/21 1:01:00 PM,C,40
7/4/21 2:01:00 PM,C,41
7/4/21 3:01:00 PM,C,42
7/4/21 4:01:00 PM,C,42.5
7/4/21 5:01:00 PM,C,42
7/4/21 6:01:00 PM,C,39.5
7/4/21 7:01:00 PM,C,36
7/4/21 8:01:00 PM,C,32
7/4/21 9:01:00 PM,C,27.5
7/4/21 10:01:00 PM,C,25
7/4/21 11:01:00 PM,C,23
7/5/21 12:01:00 AM,C,21.5
7/5/21 1:01:00 AM,C,20
7/5/21 2:01:00 AM,C,18.5
7/5/21 3:01:00 AM,C,17.5
7/5/21 4:01:00 AM,C,16.5
7/5/21 5:01:00 AM,C,16
7/5/21 6:01:00 AM,C,15.5
7/5/21 7:01:00 AM,C,16
7/5/21 8:01:00 AM,C,22
7/5/21 9:01:00 AM,C,28
7/5/21 10:01:00 AM,C,33.5
7/5/21 11:01:00 AM,C,34
7/5/21 12:01:00 PM,C,37.5
7/5/21 1:01:00 PM,C,40.5
7/5/21 2:01:00 PM,C,41.5
7/5/21 3:01:00 PM,C,42
7/5/21 4:01:00 PM,C,42.5
7/5/21 5:01:00 PM,C,42
7/5/21 6:01:00 PM,C,39.5
7/5/21 7:01:00 PM,C,35.5
7/5/21 8:01:00 PM,C,30.5
7/5/21 9:01:00 PM,C,26
7/5/21 10:01:00 PM,C,23
7/5/21 11:01:00 PM,C,21
7/6/21 12:01:00 AM,C,19.5
7/6/21 1:01:00 AM,C,18
7/6/21 2:01:00 AM,C,17
7/6/21 3:01:00 AM,C,16.5
7/6/21 4:01:00 AM,C,16
7/6/21 5:01:00 AM,C,15
7/6/21 6:01:00 AM,C,15
7/6/21 7:01:00 AM,C,15.5
7/6/21 8:01:00 AM,C,20.5
7/6/21 9:01:00 AM,C,26
7/6/21 10:01:00 AM,C,32
7/6/21 11:01:00 AM,C,32.5
7/6/21 12:01:00 PM,C,35.5
7/6/21 1:01:00 PM,C,39
7/6/21 2:01:00 PM,C,40.5
7/6/21 3:01:00 PM,C,41
7/6/21 4:01:00 PM,C,42.5
7/6/21 5:01:00 PM,C,41.5
7/6/21 6:01:00 PM,C,38.5
7/6/21 7:01:00 PM,C,34.5
7/6/21 8:01:00 PM,C,31
7/6/21 9:01:00 PM,C,27
7/6/21 10:01:00 PM,C,24.5
7/6/21 11:01:00 PM,C,22
7/7/21 12:01:00 AM,C,20.5
7/7/21 1:01:00 AM,C,19
7/7/21 2:01:00 AM,C,18
7/7/21 3:01:00 AM,C,17
7/7/21 4:01:00 AM,C,16
7/7/21 5:01:00 AM,C,15.5
7/7/21 6:01:00 AM,C,15
7/7/21 7:01:00 AM,C,15
7/7/21 8:01:00 AM,C,21
7/7/21 9:01:00 AM,C,27
7/7/21 10:01:00 AM,C,32.5
7/7/21 11:01:00 AM,C,33
7/7/21 12:01:00 PM,C,36.5
7/7/21 1:01:00 PM,C,40
7/7/21 2:01:00 PM,C,42
7/7/21 3:01:00 PM,C,42.5
7/7/21 4:01:00 PM,C,43
7/7/21 5:01:00 PM,C,42
7/7/21 6:01:00 PM,C,40
7/7/21 7:01:00 PM,C,36.5
7/7/21 8:01:00 PM,C,32
7/7/21 9:01:00 PM,C,27.5
7/7/21 10:01:00 PM,C,24.5
7/7/21 11:01:00 PM,C,22
7/8/21 12:01:00 AM,C,20.5
7/8/21 1:01:00 AM,C,19
7/8/21 2:01:00 AM,C,17.5
7/8/21 3:01:00 AM,C,16.5
7/8/21 4:01:00 AM,C,15.5
7/8/21 5:01:00 AM,C,15
7/8/21 6:01:00 AM,C,14.5
7/8/21 7:01:00 AM,C,15.5
7/8/21 8:01:00 AM,C,21
7/8/21 9:01:00 AM,C,27
7/8/21 10:01:00 AM,C,32.5
7/8/21 11:01:00 AM,C,33.5
7/8/21 12:01:00 PM,C,38.5
7/8/21 1:01:00 PM,C,42
7/8/21 2:01:00 PM,C,44
7/8/21 3:01:00 PM,C,45
7/8/21 4:01:00 PM,C,46
7/8/21 5:01:00 PM,C,45
7/8/21 6:01:00 PM,C,43
7/8/21 7:01:00 PM,C,40.5
7/8/21 8:01:00 PM,C,36.5
7/8/21 9:01:00 PM,C,32
7/8/21 10:01:00 PM,C,28.5
7/8/21 11:01:00 PM,C,26
7/9/21 12:01:00 AM,C,24.5
7/9/21 1:01:00 AM,C,23.5
7/9/21 2:01:00 AM,C,22.5
7/9/21 3:01:00 AM,C,21.5
7/9/21 4:01:00 AM,C,21
7/9/21 5:01:00 AM,C,20
7/9/21 6:01:00 AM,C,19.5
7/9/21 7:01:00 AM,C,20.5
7/9/21 8:01:00 AM,C,27
7/9/21 9:01:00 AM,C,33
7/9/21 10:01:00 AM,C,38.5
7/9/21 11:01:00 AM,C,39.5
7/9/21 12:01:00 PM,C,43
7/9/21 1:01:00 PM,C,46.5
7/9/21 2:01:00 PM,C,47.5
7/9/21 3:01:00 PM,C,47.5
7/9/21 4:01:00 PM,C,48
7/9/21 5:01:00 PM,C,47.5
7/9/21 6:01:00 PM,C,45.5
7/9/21 7:01:00 PM,C,42
7/9/21 8:01:00 PM,C,37.5
7/9/21 9:01:00 PM,C,32.5
7/9/21 10:01:00 PM,C,29.5
7/9/21 11:01:00 PM,C,27
7/10/21 12:01:00 AM,C,25.5
7/10/21 1:01:00 AM,C,24.5
7/10/21 2:01:00 AM,C,23.5
7/10/21 3:01:00 AM,C,22.5
7/10/21 4:01:00 AM,C,21.5
7/10/21 5:01:00 AM,C,21
7/10/21 6:01:00 AM,C,20.5
7/10/21 7:01:00 AM,C,21
7/10/21 8:01:00 AM,C,26.5
7/10/21 9:01:00 AM,C,32.5
7/10/21 10:01:00 AM,C,37.5
7/10/21 11:01:00 AM,C,38.5
7/10/21 12:01:00 PM,C,42.5
7/10/21 1:01:00 PM,C,46
7/10/21 2:01:00 PM,C,48
7/10/21 3:01:00 PM,C,48.5
7/10/21 4:01:00 PM,C,48.5
7/10/21 5:01:00 PM,C,48.5
7/10/21 6:01:00 PM,C,46.5
7/10/21 7:01:00 PM,C,43.5
7/10/21 8:01:00 PM,C,40
7/10/21 9:01:00 PM,C,36
7/10/21 10:01:00 PM,C,32.5
7/10/21 11:01:00 PM,C,29
7/11/21 12:01:00 AM,C,26
7/11/21 1:01:00 AM,C,24.5
7/11/21 2:01:00 AM,C,23
7/11/21 3:01:00 AM,C,22
7/11/21 4:01:00 AM,C,21.5
7/11/21 5:01:00 AM,C,20.5
7/11/21 6:01:00 AM,C,19.5
7/11/21 7:01:00 AM,C,19.5
7/11/21 8:01:00 AM,C,24
7/11/21 9:01:00 AM,C,30
7/11/21 10:01:00 AM,C,35.5
7/11/21 11:01:00 AM,C,36.5
7/11/21 12:01:00 PM,C,40
7/11/21 1:01:00 PM,C,43
7/11/21 2:01:00 PM,C,45
7/11/21 3:01:00 PM,C,45.5
7/11/21 4:01:00 PM,C,45.5
7/11/21 5:01:00 PM,C,44.5
7/11/21 6:01:00 PM,C,41
7/11/21 7:01:00 PM,C,37.5
7/11/21 8:01:00 PM,C,32.5
7/11/21 9:01:00 PM,C,27.5
7/11/21 10:01:00 PM,C,24.5
7/11/21 11:01:00 PM,C,22
7/12/21 12:01:00 AM,C,20.5
7/12/21 1:01:00 AM,C,19
7/12/21 2:01:00 AM,C,18
7/12/21 3:01:00 AM,C,17
7/12/21 4:01:00 AM,C,16.5
7/12/21 5:01:00 AM,C,16
7/12/21 6:01:00 AM,C,15.5
7/12/21 7:01:00 AM,C,16.5
7/12/21 8:01:00 AM,C,21.5
7/12/21 9:01:00 AM,C,27.5
7/12/21 10:01:00 AM,C,32.5
7/12/21 11:01:00 AM,C,33.5
7/12/21 12:01:00 PM,C,36.5
7/12/21 1:01:00 PM,C,39.5
7/12/21 2:01:00 PM,C,41
7/12/21 3:01:00 PM,C,41
7/12/21 4:01:00 PM,C,42
7/12/21 5:01:00 PM,C,41
7/12/21 6:01:00 PM,C,38.5
7/12/21 7:01:00 PM,C,34
7/12/21 8:01:00 PM,C,29.5
7/12/21 9:01:00 PM,C,25
7/12/21 10:01:00 PM,C,22.5
7/12/21 11:01:00 PM,C,20.5
7/13/21 12:01:00 AM,C,19
7/13/21 1:01:00 AM,C,18
7/13/21 2:01:00 AM,C,17
7/13/21 3:01:00 AM,C,16.5
7/13/21 4:01:00 AM,C,16.5
7/13/21 5:01:00 AM,C,16
7/13/21 6:01:00 AM,C,15.5
7/13/21 7:01:00 AM,C,16
7/13/21 8:01:00 AM,C,21
7/13/21 9:01:00 AM,C,27
7/13/21 10:01:00 AM,C,32
7/13/21 11:01:00 AM,C,33
7/13/21 12:01:00 PM,C,35.5
7/13/21 1:01:00 PM,C,37.5
7/13/21 2:01:00 PM,C,38.5
7/13/21 3:01:00 PM,C,39
7/13/21 4:01:00 PM,C,39.5
7/13/21 5:01:00 PM,C,38.5
7/13/21 6:01:00 PM,C,35.5
7/13/21 7:01:00 PM,C,32
7/13/21 8:01:00 PM,C,28.5
7/13/21 9:01:00 PM,C,24.5
7/13/21 10:01:00 PM,C,21.5
7/13/21 11:01:00 PM,C,19.5
7/14/21 12:01:00 AM,C,18
7/14/21 1:01:00 AM,C,17
7/14/21 2:01:00 AM,C,16.5
7/14/21 3:01:00 AM,C,16
7/14/21 4:01:00 AM,C,15.5
7/14/21 5:01:00 AM,C,15
7/14/21 6:01:00 AM,C,14.5
7/14/21 7:01:00 AM,C,15
7/14/21 8:01:00 AM,C,20.5
7/14/21 9:01:00 AM,C,27
7/14/21 10:01:00 AM,C,32.5
7/14/21 11:01:00 AM,C,34
7/14/21 12:01:00 PM,C,36.5
7/14/21 1:01:00 PM,C,39
7/14/21 2:01:00 PM,C,40
7/14/21 3:01:00 PM,C,39.5
7/14/21 4:01:00 PM,C,39.5
7/14/21 5:01:00 PM,C,38.5
7/14/21 6:01:00 PM,C,37
7/14/21 7:01:00 PM,C,34
7/14/21 8:01:00 PM,C,30.5
7/14/21 9:01:00 PM,C,26.5
7/14/21 10:01:00 PM,C,23
7/14/21 11:01:00 PM,C,21
7/15/21 12:01:00 AM,C,20
7/15/21 1:01:00 AM,C,19.5
7/15/21 2:01:00 AM,C,18.5
7/15/21 3:01:00 AM,C,17.5
7/15/21 4:01:00 AM,C,16.5
7/15/21 5:01:00 AM,C,15.5
7/15/21 6:01:00 AM,C,15
7/15/21 7:01:00 AM,C,15
7/15/21 8:01:00 AM,C,20
7/15/21 9:01:00 AM,C,26
7/15/21 10:01:00 AM,C,31.5
7/15/21 11:01:00 AM,C,32.5
7/15/21 12:01:00 PM,C,35
7/15/21 1:01:00 PM,C,37
7/15/21 2:01:00 PM,C,37.5
7/15/21 3:01:00 PM,C,37.5
7/15/21 4:01:00 PM,C,38
7/15/21 5:01:00 PM,C,37.5
7/15/21 6:01:00 PM,C,35.5
7/15/21 7:01:00 PM,C,33
7/15/21 8:01:00 PM,C,29
7/15/21 9:01:00 PM,C,24.5
7/15/21 10:01:00 PM,C,20.5
7/15/21 11:01:00 PM,C,18
7/16/21 12:01:00 AM,C,16.5
7/16/21 1:01:00 AM,C,15.5
7/16/21 2:01:00 AM,C,15
7/16/21 3:01:00 AM,C,14.5
7/16/21 4:01:00 AM,C,14
7/16/21 5:01:00 AM,C,13.5
7/16/21 6:01:00 AM,C,13
7/16/21 7:01:00 AM,C,13.5
7/16/21 8:01:00 AM,C,18.5
7/16/21 9:01:00 AM,C,25
7/16/21 10:01:00 AM,C,30.5
7/16/21 11:01:00 AM,C,32
7/16/21 12:01:00 PM,C,35
7/16/21 1:01:00 PM,C,39
7/16/21 2:01:00 PM,C,40
7/16/21 3:01:00 PM,C,40.5
7/16/21 4:01:00 PM,C,41
7/16/21 5:01:00 PM,C,40
7/16/21 6:01:00 PM,C,38
7/16/21 7:01:00 PM,C,35
7/16/21 8:01:00 PM,C,31.5
7/16/21 9:01:00 PM,C,27.5
7/16/21 10:01:00 PM,C,25
7/16/21 11:01:00 PM,C,22.5
7/17/21 12:01:00 AM,C,21
7/17/21 1:01:00 AM,C,19.5
7/17/21 2:01:00 AM,C,18.5
7/17/21 3:01:00 AM,C,17.5
7/17/21 4:01:00 AM,C,16.5
7/17/21 5:01:00 AM,C,16
7/17/21 6:01:00 AM,C,15.5
7/17/21 7:01:00 AM,C,16
7/17/21 8:01:00 AM,C,21.5
7/17/21 9:01:00 AM,C,28
7/17/21 10:01:00 AM,C,33
7/17/21 11:01:00 AM,C,35
7/17/21 12:01:00 PM,C,38
7/17/21 1:01:00 PM,C,41.5
7/17/21 2:01:00 PM,C,43
7/17/21 3:01:00 PM,C,43
7/17/21 4:01:00 PM,C,43.5
7/17/21 5:01:00 PM,C,42.5
7/17/21 6:01:00 PM,C,40.5
7/17/21 7:01:00 PM,C,37.5
7/17/21 8:01:00 PM,C,33
7/17/21 9:01:00 PM,C,28.5
7/17/21 10:01:00 PM,C,25.5
7/17/21 11:01:00 PM,C,23.5
7/18/21 12:01:00 AM,C,22
7/18/21 1:01:00 AM,C,21
7/18/21 2:01:00 AM,C,20
7/18/21 3:01:00 AM,C,18.5
7/18/21 4:01:00 AM,C,18
7/18/21 5:01:00 AM,C,17
7/18/21 6:01:00 AM,C,16.5
7/18/21 7:01:00 AM,C,17
7/18/21 8:01:00 AM,C,22
7/18/21 9:01:00 AM,C,29
7/18/21 10:01:00 AM,C,34.5
7/18/21 11:01:00 AM,C,36.5
7/18/21 12:01:00 PM,C,39.5
7/18/21 1:01:00 PM,C,43
7/18/21 2:01:00 PM,C,44.5
7/18/21 3:01:00 PM,C,45.5
7/18/21 4:01:00 PM,C,43.5
7/18/21 5:01:00 PM,C,41.5
7/18/21 6:01:00 PM,C,39
7/18/21 7:01:00 PM,C,37
7/18/21 8:01:00 PM,C,33
7/18/21 9:01:00 PM,C,29
7/18/21 10:01:00 PM,C,26.5
7/18/21 11:01:00 PM,C,25
7/19/21 12:01:00 AM,C,23.5
7/19/21 1:01:00 AM,C,23
7/19/21 2:01:00 AM,C,22.5
7/19/21 3:01:00 AM,C,21.5
7/19/21 4:01:00 AM,C,21
7/19/21 5:01:00 AM,C,21
7/19/21 6:01:00 AM,C,20.5
7/19/21 7:01:00 AM,C,21.5
7/19/21 8:01:00 AM,C,26
7/19/21 9:01:00 AM,C,30.5
7/19/21 10:01:00 AM,C,36
7/19/21 11:01:00 AM,C,37
7/19/21 12:01:00 PM,C,40
7/19/21 1:01:00 PM,C,42
7/19/21 2:01:00 PM,C,44
7/19/21 3:01:00 PM,C,44
7/19/21 4:01:00 PM,C,44.5
7/19/21 5:01:00 PM,C,43
7/19/21 6:01:00 PM,C,40.5
7/19/21 7:01:00 PM,C,37
7/19/21 8:01:00 PM,C,33
7/19/21 9:01:00 PM,C,28.5
7/19/21 10:01:00 PM,C,25.5
7/19/21 11:01:00 PM,C,23.5
7/20/21 12:01:00 AM,C,22
7/20/21 1:01:00 AM,C,21
7/20/21 2:01:00 AM,C,20
7/20/21 3:01:00 AM,C,19
7/20/21 4:01:00 AM,C,18
7/20/21 5:01:00 AM,C,17
7/20/21 6:01:00 AM,C,16.5
7/20/21 7:01:00 AM,C,16.5
7/20/21 8:01:00 AM,C,21.5
7/20/21 9:01:00 AM,C,27.5
7/20/21 10:01:00 AM,C,33
7/20/21 11:01:00 AM,C,34.5
7/20/21 12:01:00 PM,C,37
7/20/21 1:01:00 PM,C,40.5
7/20/21 2:01:00 PM,C,41.5
7/20/21 3:01:00 PM,C,42
7/20/21 4:01:00 PM,C,42.5
7/20/21 5:01:00 PM,C,41
7/20/21 6:01:00 PM,C,39
7/20/21 7:01:00 PM,C,35.5
7/20/21 8:01:00 PM,C,31.5
7/20/21 9:01:00 PM,C,27
7/20/21 10:01:00 PM,C,24.5
7/20/21 11:01:00 PM,C,22.5
7/21/21 12:01:00 AM,C,20.5
7/21/21 1:01:00 AM,C,19.5
7/21/21 2:01:00 AM,C,18
7/21/21 3:01:00 AM,C,17.5
7/21/21 4:01:00 AM,C,16.5
7/21/21 5:01:00 AM,C,16
7/21/21 6:01:00 AM,C,15.5
