1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0A00000048509021
Is Mission Active?  false
Mission Start:  Fri Dec 11 11:27:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1996
Total Samples:  7677
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/8/21 2:27:00 PM,C,13.5
1/8/21 3:27:00 PM,C,11.5
1/8/21 4:27:00 PM,C,10.5
1/8/21 5:27:00 PM,C,9.5
1/8/21 6:27:00 PM,C,8.5
1/8/21 7:27:00 PM,C,8
1/8/21 8:27:00 PM,C,7.5
1/8/21 9:27:00 PM,C,6.5
1/8/21 10:27:00 PM,C,6.5
1/8/21 11:27:00 PM,C,6
1/9/21 12:27:00 AM,C,5.5
1/9/21 1:27:00 AM,C,5.5
1/9/21 2:27:00 AM,C,5
1/9/21 3:27:00 AM,C,4.5
1/9/21 4:27:00 AM,C,4.5
1/9/21 5:27:00 AM,C,4
1/9/21 6:27:00 AM,C,3.5
1/9/21 7:27:00 AM,C,3.5
1/9/21 8:27:00 AM,C,4
1/9/21 9:27:00 AM,C,7
1/9/21 10:27:00 AM,C,9.5
1/9/21 11:27:00 AM,C,12.5
1/9/21 12:27:00 PM,C,14.5
1/9/21 1:27:00 PM,C,16
1/9/21 2:27:00 PM,C,16
1/9/21 3:27:00 PM,C,15
1/9/21 4:27:00 PM,C,13.5
1/9/21 5:27:00 PM,C,11.5
1/9/21 6:27:00 PM,C,9.5
1/9/21 7:27:00 PM,C,8.5
1/9/21 8:27:00 PM,C,8
1/9/21 9:27:00 PM,C,7
1/9/21 10:27:00 PM,C,6.5
1/9/21 11:27:00 PM,C,6
1/10/21 12:27:00 AM,C,6
1/10/21 1:27:00 AM,C,5.5
1/10/21 2:27:00 AM,C,5
1/10/21 3:27:00 AM,C,4.5
1/10/21 4:27:00 AM,C,4.5
1/10/21 5:27:00 AM,C,4
1/10/21 6:27:00 AM,C,4
1/10/21 7:27:00 AM,C,4.5
1/10/21 8:27:00 AM,C,4.5
1/10/21 9:27:00 AM,C,6
1/10/21 10:27:00 AM,C,8
1/10/21 11:27:00 AM,C,10.5
1/10/21 12:27:00 PM,C,12
1/10/21 1:27:00 PM,C,13
1/10/21 2:27:00 PM,C,13.5
1/10/21 3:27:00 PM,C,13
1/10/21 4:27:00 PM,C,11.5
1/10/21 5:27:00 PM,C,10.5
1/10/21 6:27:00 PM,C,9.5
1/10/21 7:27:00 PM,C,9
1/10/21 8:27:00 PM,C,8.5
1/10/21 9:27:00 PM,C,8
1/10/21 10:27:00 PM,C,7.5
1/10/21 11:27:00 PM,C,7
1/11/21 12:27:00 AM,C,7
1/11/21 1:27:00 AM,C,6
1/11/21 2:27:00 AM,C,5.5
1/11/21 3:27:00 AM,C,5
1/11/21 4:27:00 AM,C,4.5
1/11/21 5:27:00 AM,C,4
1/11/21 6:27:00 AM,C,3.5
1/11/21 7:27:00 AM,C,3.5
1/11/21 8:27:00 AM,C,4
1/11/21 9:27:00 AM,C,7
1/11/21 10:27:00 AM,C,10.5
1/11/21 11:27:00 AM,C,12.5
1/11/21 12:27:00 PM,C,15
1/11/21 1:27:00 PM,C,16
1/11/21 2:27:00 PM,C,16
1/11/21 3:27:00 PM,C,15.5
1/11/21 4:27:00 PM,C,14
1/11/21 5:27:00 PM,C,12.5
1/11/21 6:27:00 PM,C,11
1/11/21 7:27:00 PM,C,10
1/11/21 8:27:00 PM,C,9
1/11/21 9:27:00 PM,C,8
1/11/21 10:27:00 PM,C,7.5
1/11/21 11:27:00 PM,C,7.5
1/12/21 12:27:00 AM,C,7
1/12/21 1:27:00 AM,C,7
1/12/21 2:27:00 AM,C,6.5
1/12/21 3:27:00 AM,C,6
1/12/21 4:27:00 AM,C,6
1/12/21 5:27:00 AM,C,5.5
1/12/21 6:27:00 AM,C,5.5
1/12/21 7:27:00 AM,C,6.5
1/12/21 8:27:00 AM,C,7
1/12/21 9:27:00 AM,C,8.5
1/12/21 10:27:00 AM,C,10
1/12/21 11:27:00 AM,C,11.5
1/12/21 12:27:00 PM,C,13.5
1/12/21 1:27:00 PM,C,14
1/12/21 2:27:00 PM,C,14.5
1/12/21 3:27:00 PM,C,14.5
1/12/21 4:27:00 PM,C,13.5
1/12/21 5:27:00 PM,C,12.5
1/12/21 6:27:00 PM,C,12
1/12/21 7:27:00 PM,C,11.5
1/12/21 8:27:00 PM,C,11
1/12/21 9:27:00 PM,C,10.5
1/12/21 10:27:00 PM,C,10
1/12/21 11:27:00 PM,C,9.5
1/13/21 12:27:00 AM,C,9
1/13/21 1:27:00 AM,C,9
1/13/21 2:27:00 AM,C,8.5
1/13/21 3:27:00 AM,C,8.5
1/13/21 4:27:00 AM,C,8.5
1/13/21 5:27:00 AM,C,8.5
1/13/21 6:27:00 AM,C,8.5
1/13/21 7:27:00 AM,C,8.5
1/13/21 8:27:00 AM,C,9.5
1/13/21 9:27:00 AM,C,11
1/13/21 10:27:00 AM,C,14
1/13/21 11:27:00 AM,C,16.5
1/13/21 12:27:00 PM,C,18
1/13/21 1:27:00 PM,C,18.5
1/13/21 2:27:00 PM,C,18.5
1/13/21 3:27:00 PM,C,18
1/13/21 4:27:00 PM,C,16.5
1/13/21 5:27:00 PM,C,15
1/13/21 6:27:00 PM,C,13.5
1/13/21 7:27:00 PM,C,12.5
1/13/21 8:27:00 PM,C,12
1/13/21 9:27:00 PM,C,11.5
1/13/21 10:27:00 PM,C,11.5
1/13/21 11:27:00 PM,C,11
1/14/21 12:27:00 AM,C,11
1/14/21 1:27:00 AM,C,11
1/14/21 2:27:00 AM,C,10.5
1/14/21 3:27:00 AM,C,10.5
1/14/21 4:27:00 AM,C,10
1/14/21 5:27:00 AM,C,9.5
1/14/21 6:27:00 AM,C,9
1/14/21 7:27:00 AM,C,8.5
1/14/21 8:27:00 AM,C,9
1/14/21 9:27:00 AM,C,11
1/14/21 10:27:00 AM,C,13
1/14/21 11:27:00 AM,C,15.5
1/14/21 12:27:00 PM,C,17
1/14/21 1:27:00 PM,C,18
1/14/21 2:27:00 PM,C,18
1/14/21 3:27:00 PM,C,18
1/14/21 4:27:00 PM,C,17
1/14/21 5:27:00 PM,C,15
1/14/21 6:27:00 PM,C,13.5
1/14/21 7:27:00 PM,C,12
1/14/21 8:27:00 PM,C,11
1/14/21 9:27:00 PM,C,10
1/14/21 10:27:00 PM,C,9
1/14/21 11:27:00 PM,C,8.5
1/15/21 12:27:00 AM,C,8
1/15/21 1:27:00 AM,C,7.5
1/15/21 2:27:00 AM,C,7.5
1/15/21 3:27:00 AM,C,7.5
1/15/21 4:27:00 AM,C,7
1/15/21 5:27:00 AM,C,7
1/15/21 6:27:00 AM,C,7
1/15/21 7:27:00 AM,C,6.5
1/15/21 8:27:00 AM,C,7
1/15/21 9:27:00 AM,C,8
1/15/21 10:27:00 AM,C,9.5
1/15/21 11:27:00 AM,C,13
1/15/21 12:27:00 PM,C,15.5
1/15/21 1:27:00 PM,C,17.5
1/15/21 2:27:00 PM,C,17.5
1/15/21 3:27:00 PM,C,17
1/15/21 4:27:00 PM,C,16
1/15/21 5:27:00 PM,C,15
1/15/21 6:27:00 PM,C,14
1/15/21 7:27:00 PM,C,13
1/15/21 8:27:00 PM,C,12.5
1/15/21 9:27:00 PM,C,12.5
1/15/21 10:27:00 PM,C,12
1/15/21 11:27:00 PM,C,11.5
1/16/21 12:27:00 AM,C,11
1/16/21 1:27:00 AM,C,10.5
1/16/21 2:27:00 AM,C,10
1/16/21 3:27:00 AM,C,9
1/16/21 4:27:00 AM,C,8.5
1/16/21 5:27:00 AM,C,8
1/16/21 6:27:00 AM,C,7.5
1/16/21 7:27:00 AM,C,7
1/16/21 8:27:00 AM,C,7
1/16/21 9:27:00 AM,C,10.5
1/16/21 10:27:00 AM,C,13.5
1/16/21 11:27:00 AM,C,16.5
1/16/21 12:27:00 PM,C,19.5
1/16/21 1:27:00 PM,C,20
1/16/21 2:27:00 PM,C,20.5
1/16/21 3:27:00 PM,C,20.5
1/16/21 4:27:00 PM,C,20
1/16/21 5:27:00 PM,C,18.5
1/16/21 6:27:00 PM,C,16.5
1/16/21 7:27:00 PM,C,15
1/16/21 8:27:00 PM,C,13.5
1/16/21 9:27:00 PM,C,12.5
1/16/21 10:27:00 PM,C,11.5
1/16/21 11:27:00 PM,C,10.5
1/17/21 12:27:00 AM,C,9.5
1/17/21 1:27:00 AM,C,9
1/17/21 2:27:00 AM,C,8
1/17/21 3:27:00 AM,C,7.5
1/17/21 4:27:00 AM,C,7
1/17/21 5:27:00 AM,C,6.5
1/17/21 6:27:00 AM,C,6
1/17/21 7:27:00 AM,C,6
1/17/21 8:27:00 AM,C,6.5
1/17/21 9:27:00 AM,C,10
1/17/21 10:27:00 AM,C,13.5
1/17/21 11:27:00 AM,C,16.5
1/17/21 12:27:00 PM,C,19
1/17/21 1:27:00 PM,C,20.5
1/17/21 2:27:00 PM,C,20.5
1/17/21 3:27:00 PM,C,20.5
1/17/21 4:27:00 PM,C,19.5
1/17/21 5:27:00 PM,C,18
1/17/21 6:27:00 PM,C,16
1/17/21 7:27:00 PM,C,14
1/17/21 8:27:00 PM,C,12.5
1/17/21 9:27:00 PM,C,12
1/17/21 10:27:00 PM,C,12
1/17/21 11:27:00 PM,C,13
1/18/21 12:27:00 AM,C,12
1/18/21 1:27:00 AM,C,11.5
1/18/21 2:27:00 AM,C,12
1/18/21 3:27:00 AM,C,13
1/18/21 4:27:00 AM,C,13.5
1/18/21 5:27:00 AM,C,13.5
1/18/21 6:27:00 AM,C,13
1/18/21 7:27:00 AM,C,11
1/18/21 8:27:00 AM,C,12
1/18/21 9:27:00 AM,C,14
1/18/21 10:27:00 AM,C,15.5
1/18/21 11:27:00 AM,C,18
1/18/21 12:27:00 PM,C,19
1/18/21 1:27:00 PM,C,19.5
1/18/21 2:27:00 PM,C,19.5
1/18/21 3:27:00 PM,C,19
1/18/21 4:27:00 PM,C,18
1/18/21 5:27:00 PM,C,16.5
1/18/21 6:27:00 PM,C,15.5
1/18/21 7:27:00 PM,C,14.5
1/18/21 8:27:00 PM,C,13.5
1/18/21 9:27:00 PM,C,12.5
1/18/21 10:27:00 PM,C,11.5
1/18/21 11:27:00 PM,C,11.5
1/19/21 12:27:00 AM,C,10.5
1/19/21 1:27:00 AM,C,10.5
1/19/21 2:27:00 AM,C,10
1/19/21 3:27:00 AM,C,9.5
1/19/21 4:27:00 AM,C,9.5
1/19/21 5:27:00 AM,C,9
1/19/21 6:27:00 AM,C,8.5
1/19/21 7:27:00 AM,C,7
1/19/21 8:27:00 AM,C,7.5
1/19/21 9:27:00 AM,C,9.5
1/19/21 10:27:00 AM,C,11.5
1/19/21 11:27:00 AM,C,13.5
1/19/21 12:27:00 PM,C,15.5
1/19/21 1:27:00 PM,C,16.5
1/19/21 2:27:00 PM,C,16
1/19/21 3:27:00 PM,C,16
1/19/21 4:27:00 PM,C,15.5
1/19/21 5:27:00 PM,C,14
1/19/21 6:27:00 PM,C,12.5
1/19/21 7:27:00 PM,C,11.5
1/19/21 8:27:00 PM,C,10.5
1/19/21 9:27:00 PM,C,10
1/19/21 10:27:00 PM,C,9
1/19/21 11:27:00 PM,C,9
1/20/21 12:27:00 AM,C,7.5
1/20/21 1:27:00 AM,C,7
1/20/21 2:27:00 AM,C,7.5
1/20/21 3:27:00 AM,C,7.5
1/20/21 4:27:00 AM,C,8
1/20/21 5:27:00 AM,C,8
1/20/21 6:27:00 AM,C,7.5
1/20/21 7:27:00 AM,C,6
1/20/21 8:27:00 AM,C,6
1/20/21 9:27:00 AM,C,9
1/20/21 10:27:00 AM,C,12
1/20/21 11:27:00 AM,C,15
1/20/21 12:27:00 PM,C,18
1/20/21 1:27:00 PM,C,18.5
1/20/21 2:27:00 PM,C,18.5
1/20/21 3:27:00 PM,C,18
1/20/21 4:27:00 PM,C,17
1/20/21 5:27:00 PM,C,15
1/20/21 6:27:00 PM,C,12.5
1/20/21 7:27:00 PM,C,10.5
1/20/21 8:27:00 PM,C,8.5
1/20/21 9:27:00 PM,C,7.5
1/20/21 10:27:00 PM,C,6.5
1/20/21 11:27:00 PM,C,5.5
1/21/21 12:27:00 AM,C,4.5
1/21/21 1:27:00 AM,C,3.5
1/21/21 2:27:00 AM,C,3
1/21/21 3:27:00 AM,C,2.5
1/21/21 4:27:00 AM,C,2
1/21/21 5:27:00 AM,C,1.5
1/21/21 6:27:00 AM,C,1
1/21/21 7:27:00 AM,C,1
1/21/21 8:27:00 AM,C,1.5
1/21/21 9:27:00 AM,C,4.5
1/21/21 10:27:00 AM,C,9.5
1/21/21 11:27:00 AM,C,13.5
1/21/21 12:27:00 PM,C,16.5
1/21/21 1:27:00 PM,C,17.5
1/21/21 2:27:00 PM,C,18
1/21/21 3:27:00 PM,C,17.5
1/21/21 4:27:00 PM,C,16
1/21/21 5:27:00 PM,C,14
1/21/21 6:27:00 PM,C,12.5
1/21/21 7:27:00 PM,C,11
1/21/21 8:27:00 PM,C,10
1/21/21 9:27:00 PM,C,9
1/21/21 10:27:00 PM,C,9
1/21/21 11:27:00 PM,C,8.5
1/22/21 12:27:00 AM,C,8
1/22/21 1:27:00 AM,C,8
1/22/21 2:27:00 AM,C,8
1/22/21 3:27:00 AM,C,8
1/22/21 4:27:00 AM,C,8
1/22/21 5:27:00 AM,C,8
1/22/21 6:27:00 AM,C,8
1/22/21 7:27:00 AM,C,8
1/22/21 8:27:00 AM,C,7.5
1/22/21 9:27:00 AM,C,10
1/22/21 10:27:00 AM,C,11.5
1/22/21 11:27:00 AM,C,12.5
1/22/21 12:27:00 PM,C,13.5
1/22/21 1:27:00 PM,C,13
1/22/21 2:27:00 PM,C,15
1/22/21 3:27:00 PM,C,13.5
1/22/21 4:27:00 PM,C,11.5
1/22/21 5:27:00 PM,C,10.5
1/22/21 6:27:00 PM,C,9
1/22/21 7:27:00 PM,C,8
1/22/21 8:27:00 PM,C,7.5
1/22/21 9:27:00 PM,C,7
1/22/21 10:27:00 PM,C,6.5
1/22/21 11:27:00 PM,C,6.5
1/23/21 12:27:00 AM,C,6.5
1/23/21 1:27:00 AM,C,6
1/23/21 2:27:00 AM,C,6
1/23/21 3:27:00 AM,C,6
1/23/21 4:27:00 AM,C,5.5
1/23/21 5:27:00 AM,C,5.5
1/23/21 6:27:00 AM,C,5.5
1/23/21 7:27:00 AM,C,5
1/23/21 8:27:00 AM,C,5
1/23/21 9:27:00 AM,C,6.5
1/23/21 10:27:00 AM,C,9
1/23/21 11:27:00 AM,C,11.5
1/23/21 12:27:00 PM,C,14.5
1/23/21 1:27:00 PM,C,15
1/23/21 2:27:00 PM,C,14.5
1/23/21 3:27:00 PM,C,14
1/23/21 4:27:00 PM,C,13.5
1/23/21 5:27:00 PM,C,12.5
1/23/21 6:27:00 PM,C,11
1/23/21 7:27:00 PM,C,9.5
1/23/21 8:27:00 PM,C,8
1/23/21 9:27:00 PM,C,7
1/23/21 10:27:00 PM,C,6
1/23/21 11:27:00 PM,C,5.5
1/24/21 12:27:00 AM,C,4.5
1/24/21 1:27:00 AM,C,4
1/24/21 2:27:00 AM,C,4
1/24/21 3:27:00 AM,C,3.5
1/24/21 4:27:00 AM,C,3
1/24/21 5:27:00 AM,C,2.5
1/24/21 6:27:00 AM,C,2
1/24/21 7:27:00 AM,C,2
1/24/21 8:27:00 AM,C,3.5
1/24/21 9:27:00 AM,C,6
1/24/21 10:27:00 AM,C,9
1/24/21 11:27:00 AM,C,11
1/24/21 12:27:00 PM,C,10.5
1/24/21 1:27:00 PM,C,10.5
1/24/21 2:27:00 PM,C,12
1/24/21 3:27:00 PM,C,11.5
1/24/21 4:27:00 PM,C,11
1/24/21 5:27:00 PM,C,9.5
1/24/21 6:27:00 PM,C,9
1/24/21 7:27:00 PM,C,8.5
1/24/21 8:27:00 PM,C,8
1/24/21 9:27:00 PM,C,7.5
1/24/21 10:27:00 PM,C,7
1/24/21 11:27:00 PM,C,6.5
1/25/21 12:27:00 AM,C,5.5
1/25/21 1:27:00 AM,C,5
1/25/21 2:27:00 AM,C,5
1/25/21 3:27:00 AM,C,4.5
1/25/21 4:27:00 AM,C,4
1/25/21 5:27:00 AM,C,4
1/25/21 6:27:00 AM,C,4
1/25/21 7:27:00 AM,C,3.5
1/25/21 8:27:00 AM,C,4.5
1/25/21 9:27:00 AM,C,6
1/25/21 10:27:00 AM,C,8.5
1/25/21 11:27:00 AM,C,10
1/25/21 12:27:00 PM,C,12.5
1/25/21 1:27:00 PM,C,13
1/25/21 2:27:00 PM,C,12.5
1/25/21 3:27:00 PM,C,12
1/25/21 4:27:00 PM,C,11
1/25/21 5:27:00 PM,C,9.5
1/25/21 6:27:00 PM,C,7.5
1/25/21 7:27:00 PM,C,6.5
1/25/21 8:27:00 PM,C,5
1/25/21 9:27:00 PM,C,4
1/25/21 10:27:00 PM,C,3.5
1/25/21 11:27:00 PM,C,2.5
1/26/21 12:27:00 AM,C,2
1/26/21 1:27:00 AM,C,1.5
1/26/21 2:27:00 AM,C,0.5
1/26/21 3:27:00 AM,C,0
1/26/21 4:27:00 AM,C,0
1/26/21 5:27:00 AM,C,-0.5
1/26/21 6:27:00 AM,C,-1
1/26/21 7:27:00 AM,C,0
1/26/21 8:27:00 AM,C,0
1/26/21 9:27:00 AM,C,2.5
1/26/21 10:27:00 AM,C,7.5
1/26/21 11:27:00 AM,C,9.5
1/26/21 12:27:00 PM,C,10.5
1/26/21 1:27:00 PM,C,10
1/26/21 2:27:00 PM,C,10
1/26/21 3:27:00 PM,C,9
1/26/21 4:27:00 PM,C,8.5
1/26/21 5:27:00 PM,C,7.5
1/26/21 6:27:00 PM,C,7
1/26/21 7:27:00 PM,C,6
1/26/21 8:27:00 PM,C,5.5
1/26/21 9:27:00 PM,C,5.5
1/26/21 10:27:00 PM,C,5.5
1/26/21 11:27:00 PM,C,5.5
1/27/21 12:27:00 AM,C,5.5
1/27/21 1:27:00 AM,C,5
1/27/21 2:27:00 AM,C,4.5
1/27/21 3:27:00 AM,C,4.5
1/27/21 4:27:00 AM,C,4.5
1/27/21 5:27:00 AM,C,5
1/27/21 6:27:00 AM,C,5.5
1/27/21 7:27:00 AM,C,5.5
1/27/21 8:27:00 AM,C,6
1/27/21 9:27:00 AM,C,7
1/27/21 10:27:00 AM,C,9
1/27/21 11:27:00 AM,C,11
1/27/21 12:27:00 PM,C,10.5
1/27/21 1:27:00 PM,C,10
1/27/21 2:27:00 PM,C,10
1/27/21 3:27:00 PM,C,9
1/27/21 4:27:00 PM,C,8.5
1/27/21 5:27:00 PM,C,8
1/27/21 6:27:00 PM,C,7.5
1/27/21 7:27:00 PM,C,7.5
1/27/21 8:27:00 PM,C,7.5
1/27/21 9:27:00 PM,C,8
1/27/21 10:27:00 PM,C,8
1/27/21 11:27:00 PM,C,8.5
1/28/21 12:27:00 AM,C,8.5
1/28/21 1:27:00 AM,C,8.5
1/28/21 2:27:00 AM,C,8.5
1/28/21 3:27:00 AM,C,8.5
1/28/21 4:27:00 AM,C,8.5
1/28/21 5:27:00 AM,C,8.5
1/28/21 6:27:00 AM,C,8.5
1/28/21 7:27:00 AM,C,8.5
1/28/21 8:27:00 AM,C,8.5
1/28/21 9:27:00 AM,C,9.5
1/28/21 10:27:00 AM,C,10
1/28/21 11:27:00 AM,C,9.5
1/28/21 12:27:00 PM,C,11
1/28/21 1:27:00 PM,C,12
1/28/21 2:27:00 PM,C,13
1/28/21 3:27:00 PM,C,13
1/28/21 4:27:00 PM,C,12
1/28/21 5:27:00 PM,C,11
1/28/21 6:27:00 PM,C,10
1/28/21 7:27:00 PM,C,9
1/28/21 8:27:00 PM,C,9
1/28/21 9:27:00 PM,C,8.5
1/28/21 10:27:00 PM,C,8.5
1/28/21 11:27:00 PM,C,8
1/29/21 12:27:00 AM,C,8
1/29/21 1:27:00 AM,C,8
1/29/21 2:27:00 AM,C,7.5
1/29/21 3:27:00 AM,C,7.5
1/29/21 4:27:00 AM,C,7
1/29/21 5:27:00 AM,C,7
1/29/21 6:27:00 AM,C,7
1/29/21 7:27:00 AM,C,7
1/29/21 8:27:00 AM,C,7
1/29/21 9:27:00 AM,C,8
1/29/21 10:27:00 AM,C,9
1/29/21 11:27:00 AM,C,11
1/29/21 12:27:00 PM,C,12.5
1/29/21 1:27:00 PM,C,16
1/29/21 2:27:00 PM,C,14.5
1/29/21 3:27:00 PM,C,15
1/29/21 4:27:00 PM,C,13.5
1/29/21 5:27:00 PM,C,11.5
1/29/21 6:27:00 PM,C,9.5
1/29/21 7:27:00 PM,C,8.5
1/29/21 8:27:00 PM,C,8
1/29/21 9:27:00 PM,C,7.5
1/29/21 10:27:00 PM,C,7
1/29/21 11:27:00 PM,C,6.5
1/30/21 12:27:00 AM,C,6
1/30/21 1:27:00 AM,C,6
1/30/21 2:27:00 AM,C,6
1/30/21 3:27:00 AM,C,6
1/30/21 4:27:00 AM,C,6
1/30/21 5:27:00 AM,C,6
1/30/21 6:27:00 AM,C,6
1/30/21 7:27:00 AM,C,6
1/30/21 8:27:00 AM,C,6.5
1/30/21 9:27:00 AM,C,9.5
1/30/21 10:27:00 AM,C,12.5
1/30/21 11:27:00 AM,C,16
1/30/21 12:27:00 PM,C,17.5
1/30/21 1:27:00 PM,C,17.5
1/30/21 2:27:00 PM,C,17.5
1/30/21 3:27:00 PM,C,17
1/30/21 4:27:00 PM,C,15.5
1/30/21 5:27:00 PM,C,14
1/30/21 6:27:00 PM,C,12.5
1/30/21 7:27:00 PM,C,11
1/30/21 8:27:00 PM,C,10
1/30/21 9:27:00 PM,C,9
1/30/21 10:27:00 PM,C,8.5
1/30/21 11:27:00 PM,C,8
1/31/21 12:27:00 AM,C,7
1/31/21 1:27:00 AM,C,7
1/31/21 2:27:00 AM,C,7
1/31/21 3:27:00 AM,C,7
1/31/21 4:27:00 AM,C,7.5
1/31/21 5:27:00 AM,C,7.5
1/31/21 6:27:00 AM,C,7.5
1/31/21 7:27:00 AM,C,8
1/31/21 8:27:00 AM,C,9
1/31/21 9:27:00 AM,C,10.5
1/31/21 10:27:00 AM,C,14
1/31/21 11:27:00 AM,C,17
1/31/21 12:27:00 PM,C,19.5
1/31/21 1:27:00 PM,C,20.5
1/31/21 2:27:00 PM,C,19.5
1/31/21 3:27:00 PM,C,19
1/31/21 4:27:00 PM,C,17.5
1/31/21 5:27:00 PM,C,16
1/31/21 6:27:00 PM,C,14.5
1/31/21 7:27:00 PM,C,13.5
1/31/21 8:27:00 PM,C,13
1/31/21 9:27:00 PM,C,12.5
1/31/21 10:27:00 PM,C,12
1/31/21 11:27:00 PM,C,11.5
2/1/21 12:27:00 AM,C,10.5
2/1/21 1:27:00 AM,C,10.5
2/1/21 2:27:00 AM,C,9.5
2/1/21 3:27:00 AM,C,9
2/1/21 4:27:00 AM,C,8.5
2/1/21 5:27:00 AM,C,7.5
2/1/21 6:27:00 AM,C,7
2/1/21 7:27:00 AM,C,6.5
2/1/21 8:27:00 AM,C,7
2/1/21 9:27:00 AM,C,10.5
2/1/21 10:27:00 AM,C,13.5
2/1/21 11:27:00 AM,C,17.5
2/1/21 12:27:00 PM,C,19
2/1/21 1:27:00 PM,C,20.5
2/1/21 2:27:00 PM,C,20
2/1/21 3:27:00 PM,C,20
2/1/21 4:27:00 PM,C,18.5
2/1/21 5:27:00 PM,C,16.5
2/1/21 6:27:00 PM,C,15
2/1/21 7:27:00 PM,C,13.5
2/1/21 8:27:00 PM,C,13
2/1/21 9:27:00 PM,C,13
2/1/21 10:27:00 PM,C,12.5
2/1/21 11:27:00 PM,C,12
2/2/21 12:27:00 AM,C,12
2/2/21 1:27:00 AM,C,12
2/2/21 2:27:00 AM,C,12
2/2/21 3:27:00 AM,C,12
2/2/21 4:27:00 AM,C,12
2/2/21 5:27:00 AM,C,11.5
2/2/21 6:27:00 AM,C,11.5
2/2/21 7:27:00 AM,C,11.5
2/2/21 8:27:00 AM,C,12
2/2/21 9:27:00 AM,C,13.5
2/2/21 10:27:00 AM,C,14
2/2/21 11:27:00 AM,C,16.5
2/2/21 12:27:00 PM,C,18.5
2/2/21 1:27:00 PM,C,20
2/2/21 2:27:00 PM,C,19
2/2/21 3:27:00 PM,C,18.5
2/2/21 4:27:00 PM,C,17
2/2/21 5:27:00 PM,C,15.5
2/2/21 6:27:00 PM,C,13.5
2/2/21 7:27:00 PM,C,12
2/2/21 8:27:00 PM,C,10.5
2/2/21 9:27:00 PM,C,9
2/2/21 10:27:00 PM,C,8
2/2/21 11:27:00 PM,C,7.5
2/3/21 12:27:00 AM,C,6.5
2/3/21 1:27:00 AM,C,5.5
2/3/21 2:27:00 AM,C,5
2/3/21 3:27:00 AM,C,4.5
2/3/21 4:27:00 AM,C,4
2/3/21 5:27:00 AM,C,3.5
2/3/21 6:27:00 AM,C,3
2/3/21 7:27:00 AM,C,3
2/3/21 8:27:00 AM,C,4
2/3/21 9:27:00 AM,C,7
2/3/21 10:27:00 AM,C,9.5
2/3/21 11:27:00 AM,C,13.5
2/3/21 12:27:00 PM,C,16.5
2/3/21 1:27:00 PM,C,18
2/3/21 2:27:00 PM,C,18
2/3/21 3:27:00 PM,C,16
2/3/21 4:27:00 PM,C,15
2/3/21 5:27:00 PM,C,14
2/3/21 6:27:00 PM,C,12.5
2/3/21 7:27:00 PM,C,11.5
2/3/21 8:27:00 PM,C,10
2/3/21 9:27:00 PM,C,9.5
2/3/21 10:27:00 PM,C,9
2/3/21 11:27:00 PM,C,8
2/4/21 12:27:00 AM,C,7.5
2/4/21 1:27:00 AM,C,6.5
2/4/21 2:27:00 AM,C,6
2/4/21 3:27:00 AM,C,5.5
2/4/21 4:27:00 AM,C,5.5
2/4/21 5:27:00 AM,C,5.5
2/4/21 6:27:00 AM,C,5
2/4/21 7:27:00 AM,C,5
2/4/21 8:27:00 AM,C,5
2/4/21 9:27:00 AM,C,8
2/4/21 10:27:00 AM,C,10.5
2/4/21 11:27:00 AM,C,13.5
2/4/21 12:27:00 PM,C,16.5
2/4/21 1:27:00 PM,C,17
2/4/21 2:27:00 PM,C,16.5
2/4/21 3:27:00 PM,C,16
2/4/21 4:27:00 PM,C,15.5
2/4/21 5:27:00 PM,C,13.5
2/4/21 6:27:00 PM,C,12.5
2/4/21 7:27:00 PM,C,11.5
2/4/21 8:27:00 PM,C,10.5
2/4/21 9:27:00 PM,C,10
2/4/21 10:27:00 PM,C,10
2/4/21 11:27:00 PM,C,9
2/5/21 12:27:00 AM,C,8
2/5/21 1:27:00 AM,C,7
2/5/21 2:27:00 AM,C,6
2/5/21 3:27:00 AM,C,5.5
2/5/21 4:27:00 AM,C,5
2/5/21 5:27:00 AM,C,4
2/5/21 6:27:00 AM,C,3.5
2/5/21 7:27:00 AM,C,3
2/5/21 8:27:00 AM,C,3.5
2/5/21 9:27:00 AM,C,8
2/5/21 10:27:00 AM,C,11.5
2/5/21 11:27:00 AM,C,16
2/5/21 12:27:00 PM,C,19
2/5/21 1:27:00 PM,C,20.5
2/5/21 2:27:00 PM,C,19.5
2/5/21 3:27:00 PM,C,18
2/5/21 4:27:00 PM,C,17.5
2/5/21 5:27:00 PM,C,16
2/5/21 6:27:00 PM,C,14
2/5/21 7:27:00 PM,C,12
2/5/21 8:27:00 PM,C,10.5
2/5/21 9:27:00 PM,C,9
2/5/21 10:27:00 PM,C,8
2/5/21 11:27:00 PM,C,7
2/6/21 12:27:00 AM,C,6.5
2/6/21 1:27:00 AM,C,6.5
2/6/21 2:27:00 AM,C,6
2/6/21 3:27:00 AM,C,5.5
2/6/21 4:27:00 AM,C,5.5
