1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: F40000004D047421,,
Is Mission Active?  true,,
Mission Start:  Fri Nov 13 12:43:00 PST 2020,,
Sample Rate:  Every 60 minute(s),,
Number of Mission Samples:  1990,,
Total Samples:  5024,,
Roll Over Enabled?  false,,
Roll Over Occurred?  Roll over has NOT occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 �C,,
Low Temperature Alarm:  -40 �C,,
,,
Date/Time,Unit,Value
12/17/2020 5:43,C,9
12/17/2020 6:43,C,9
12/17/2020 7:43,C,8.5
12/17/2020 8:43,C,9.5
12/17/2020 9:43,C,11
12/17/2020 10:43,C,12
12/17/2020 11:43,C,13.5
12/17/2020 12:43,C,15
12/17/2020 13:43,C,15
12/17/2020 14:43,C,14
12/17/2020 15:43,C,13.5
12/17/2020 16:43,C,12
12/17/2020 17:43,C,10.5
12/17/2020 18:43,C,9.5
12/17/2020 19:43,C,9
12/17/2020 20:43,C,8.5
12/17/2020 21:43,C,7.5
12/17/2020 22:43,C,7
12/17/2020 23:43,C,7
12/18/2020 0:43,C,6.5
12/18/2020 1:43,C,6
12/18/2020 2:43,C,6
12/18/2020 3:43,C,5.5
12/18/2020 4:43,C,5.5
12/18/2020 5:43,C,5
12/18/2020 6:43,C,5
12/18/2020 7:43,C,5
12/18/2020 8:43,C,5.5
12/18/2020 9:43,C,9
12/18/2020 10:43,C,11
12/18/2020 11:43,C,12
12/18/2020 12:43,C,13
12/18/2020 13:43,C,14.5
12/18/2020 14:43,C,14
12/18/2020 15:43,C,13.5
12/18/2020 16:43,C,12
12/18/2020 17:43,C,10
12/18/2020 18:43,C,9
12/18/2020 19:43,C,7.5
12/18/2020 20:43,C,7
12/18/2020 21:43,C,6
12/18/2020 22:43,C,5.5
12/18/2020 23:43,C,5
12/19/2020 0:43,C,4.5
12/19/2020 1:43,C,4
12/19/2020 2:43,C,3.5
12/19/2020 3:43,C,3
12/19/2020 4:43,C,2.5
12/19/2020 5:43,C,3
12/19/2020 6:43,C,2.5
12/19/2020 7:43,C,3
12/19/2020 8:43,C,4
12/19/2020 9:43,C,6
12/19/2020 10:43,C,10
12/19/2020 11:43,C,11.5
12/19/2020 12:43,C,13.5
12/19/2020 13:43,C,15
12/19/2020 14:43,C,14
12/19/2020 15:43,C,13.5
12/19/2020 16:43,C,12
12/19/2020 17:43,C,10
12/19/2020 18:43,C,8.5
12/19/2020 19:43,C,7.5
12/19/2020 20:43,C,6.5
12/19/2020 21:43,C,5.5
12/19/2020 22:43,C,5
12/19/2020 23:43,C,4.5
12/20/2020 0:43,C,4
12/20/2020 1:43,C,3
12/20/2020 2:43,C,2.5
12/20/2020 3:43,C,2.5
12/20/2020 4:43,C,2
12/20/2020 5:43,C,1.5
12/20/2020 6:43,C,1.5
12/20/2020 7:43,C,1
12/20/2020 8:43,C,1.5
12/20/2020 9:43,C,6.5
12/20/2020 10:43,C,9
12/20/2020 11:43,C,10
12/20/2020 12:43,C,12.5
12/20/2020 13:43,C,14
12/20/2020 14:43,C,14
12/20/2020 15:43,C,13.5
12/20/2020 16:43,C,11.5
12/20/2020 17:43,C,10
12/20/2020 18:43,C,9
12/20/2020 19:43,C,8
12/20/2020 20:43,C,7.5
12/20/2020 21:43,C,6.5
12/20/2020 22:43,C,6
12/20/2020 23:43,C,5.5
12/21/2020 0:43,C,5
12/21/2020 1:43,C,4.5
12/21/2020 2:43,C,4.5
12/21/2020 3:43,C,4
12/21/2020 4:43,C,3.5
12/21/2020 5:43,C,3
12/21/2020 6:43,C,2.5
12/21/2020 7:43,C,2
12/21/2020 8:43,C,3
12/21/2020 9:43,C,4
12/21/2020 10:43,C,6
12/21/2020 11:43,C,7.5
12/21/2020 12:43,C,10
12/21/2020 13:43,C,10
12/21/2020 14:43,C,9.5
12/21/2020 15:43,C,8.5
12/21/2020 16:43,C,7.5
12/21/2020 17:43,C,6.5
12/21/2020 18:43,C,6
12/21/2020 19:43,C,5.5
12/21/2020 20:43,C,5
12/21/2020 21:43,C,4.5
12/21/2020 22:43,C,4.5
12/21/2020 23:43,C,4
12/22/2020 0:43,C,4.5
12/22/2020 1:43,C,4.5
12/22/2020 2:43,C,4.5
12/22/2020 3:43,C,4.5
12/22/2020 4:43,C,4.5
12/22/2020 5:43,C,4.5
12/22/2020 6:43,C,4.5
12/22/2020 7:43,C,5
12/22/2020 8:43,C,5.5
12/22/2020 9:43,C,6.5
12/22/2020 10:43,C,9
12/22/2020 11:43,C,10.5
12/22/2020 12:43,C,11.5
12/22/2020 13:43,C,12.5
12/22/2020 14:43,C,12
12/22/2020 15:43,C,11.5
12/22/2020 16:43,C,10.5
12/22/2020 17:43,C,9.5
12/22/2020 18:43,C,8.5
12/22/2020 19:43,C,7.5
12/22/2020 20:43,C,7
12/22/2020 21:43,C,7
12/22/2020 22:43,C,7
12/22/2020 23:43,C,7
12/23/2020 0:43,C,6
12/23/2020 1:43,C,5.5
12/23/2020 2:43,C,5
12/23/2020 3:43,C,4.5
12/23/2020 4:43,C,4
12/23/2020 5:43,C,3
12/23/2020 6:43,C,2.5
12/23/2020 7:43,C,1.5
12/23/2020 8:43,C,1.5
12/23/2020 9:43,C,5.5
12/23/2020 10:43,C,8
12/23/2020 11:43,C,8
12/23/2020 12:43,C,11
12/23/2020 13:43,C,12.5
12/23/2020 14:43,C,12
12/23/2020 15:43,C,11.5
12/23/2020 16:43,C,9.5
12/23/2020 17:43,C,8.5
12/23/2020 18:43,C,7
12/23/2020 19:43,C,6
12/23/2020 20:43,C,5
12/23/2020 21:43,C,4.5
12/23/2020 22:43,C,4
12/23/2020 23:43,C,4
12/24/2020 0:43,C,4
12/24/2020 1:43,C,4
12/24/2020 2:43,C,3.5
12/24/2020 3:43,C,3.5
12/24/2020 4:43,C,3
12/24/2020 5:43,C,3
12/24/2020 6:43,C,2.5
12/24/2020 7:43,C,2.5
12/24/2020 8:43,C,3.5
12/24/2020 9:43,C,5
12/24/2020 10:43,C,7.5
12/24/2020 11:43,C,9.5
12/24/2020 12:43,C,11
12/24/2020 13:43,C,11
12/24/2020 14:43,C,11.5
12/24/2020 15:43,C,11.5
12/24/2020 16:43,C,9.5
12/24/2020 17:43,C,8
12/24/2020 18:43,C,7
12/24/2020 19:43,C,6.5
12/24/2020 20:43,C,6
12/24/2020 21:43,C,6
12/24/2020 22:43,C,6.5
12/24/2020 23:43,C,6
12/25/2020 0:43,C,6
12/25/2020 1:43,C,6
12/25/2020 2:43,C,5.5
12/25/2020 3:43,C,5
12/25/2020 4:43,C,5
12/25/2020 5:43,C,5
12/25/2020 6:43,C,5
12/25/2020 7:43,C,5.5
12/25/2020 8:43,C,5.5
12/25/2020 9:43,C,6.5
12/25/2020 10:43,C,8
12/25/2020 11:43,C,9
12/25/2020 12:43,C,10
12/25/2020 13:43,C,9.5
12/25/2020 14:43,C,10
12/25/2020 15:43,C,10
12/25/2020 16:43,C,9.5
12/25/2020 17:43,C,9
12/25/2020 18:43,C,9.5
12/25/2020 19:43,C,9.5
12/25/2020 20:43,C,9.5
12/25/2020 21:43,C,9.5
12/25/2020 22:43,C,9.5
12/25/2020 23:43,C,9.5
12/26/2020 0:43,C,10
12/26/2020 1:43,C,10.5
12/26/2020 2:43,C,10.5
12/26/2020 3:43,C,10.5
12/26/2020 4:43,C,10
12/26/2020 5:43,C,9.5
12/26/2020 6:43,C,9
12/26/2020 7:43,C,9
12/26/2020 8:43,C,9.5
12/26/2020 9:43,C,12.5
12/26/2020 10:43,C,13.5
12/26/2020 11:43,C,14.5
12/26/2020 12:43,C,16
12/26/2020 13:43,C,16.5
12/26/2020 14:43,C,16
12/26/2020 15:43,C,16
12/26/2020 16:43,C,14
12/26/2020 17:43,C,12
12/26/2020 18:43,C,10.5
12/26/2020 19:43,C,9.5
12/26/2020 20:43,C,8
12/26/2020 21:43,C,7.5
12/26/2020 22:43,C,7
12/26/2020 23:43,C,6.5
12/27/2020 0:43,C,6.5
12/27/2020 1:43,C,6.5
12/27/2020 2:43,C,6.5
12/27/2020 3:43,C,6.5
12/27/2020 4:43,C,6
12/27/2020 5:43,C,6
12/27/2020 6:43,C,5.5
12/27/2020 7:43,C,5.5
12/27/2020 8:43,C,6
12/27/2020 9:43,C,7.5
12/27/2020 10:43,C,10
12/27/2020 11:43,C,11
12/27/2020 12:43,C,13
12/27/2020 13:43,C,13.5
12/27/2020 14:43,C,12.5
12/27/2020 15:43,C,12
12/27/2020 16:43,C,10.5
12/27/2020 17:43,C,9.5
12/27/2020 18:43,C,8.5
12/27/2020 19:43,C,8
12/27/2020 20:43,C,7
12/27/2020 21:43,C,6.5
12/27/2020 22:43,C,6.5
12/27/2020 23:43,C,6.5
12/28/2020 0:43,C,6.5
12/28/2020 1:43,C,6.5
12/28/2020 2:43,C,6.5
12/28/2020 3:43,C,6.5
12/28/2020 4:43,C,6.5
12/28/2020 5:43,C,6.5
12/28/2020 6:43,C,6.5
12/28/2020 7:43,C,6.5
12/28/2020 8:43,C,7
12/28/2020 9:43,C,10
12/28/2020 10:43,C,13.5
12/28/2020 11:43,C,12.5
12/28/2020 12:43,C,15
12/28/2020 13:43,C,14
12/28/2020 14:43,C,14
12/28/2020 15:43,C,13.5
12/28/2020 16:43,C,12.5
12/28/2020 17:43,C,11.5
12/28/2020 18:43,C,10.5
12/28/2020 19:43,C,9
12/28/2020 20:43,C,8
12/28/2020 21:43,C,7
12/28/2020 22:43,C,6.5
12/28/2020 23:43,C,5.5
12/29/2020 0:43,C,5
12/29/2020 1:43,C,4.5
12/29/2020 2:43,C,4
12/29/2020 3:43,C,4
12/29/2020 4:43,C,4
12/29/2020 5:43,C,4
12/29/2020 6:43,C,4
12/29/2020 7:43,C,4
12/29/2020 8:43,C,4
12/29/2020 9:43,C,7.5
12/29/2020 10:43,C,10
12/29/2020 11:43,C,11
12/29/2020 12:43,C,13
12/29/2020 13:43,C,14
12/29/2020 14:43,C,13.5
12/29/2020 15:43,C,13.5
12/29/2020 16:43,C,12.5
12/29/2020 17:43,C,10
12/29/2020 18:43,C,8.5
12/29/2020 19:43,C,6.5
12/29/2020 20:43,C,5.5
12/29/2020 21:43,C,4.5
12/29/2020 22:43,C,3.5
12/29/2020 23:43,C,3
12/30/2020 0:43,C,3
12/30/2020 1:43,C,2
12/30/2020 2:43,C,2
12/30/2020 3:43,C,1.5
12/30/2020 4:43,C,1.5
12/30/2020 5:43,C,1.5
12/30/2020 6:43,C,2
12/30/2020 7:43,C,2.5
12/30/2020 8:43,C,3.5
12/30/2020 9:43,C,6
12/30/2020 10:43,C,9
12/30/2020 11:43,C,10
12/30/2020 12:43,C,12
12/30/2020 13:43,C,13.5
12/30/2020 14:43,C,13.5
12/30/2020 15:43,C,12
12/30/2020 16:43,C,11
12/30/2020 17:43,C,10.5
12/30/2020 18:43,C,10.5
12/30/2020 19:43,C,10
12/30/2020 20:43,C,9.5
12/30/2020 21:43,C,9.5
12/30/2020 22:43,C,9.5
12/30/2020 23:43,C,9.5
12/31/2020 0:43,C,9
12/31/2020 1:43,C,8.5
12/31/2020 2:43,C,7.5
12/31/2020 3:43,C,7
12/31/2020 4:43,C,6.5
12/31/2020 5:43,C,7
12/31/2020 6:43,C,7
12/31/2020 7:43,C,7
12/31/2020 8:43,C,7.5
12/31/2020 9:43,C,10
12/31/2020 10:43,C,11.5
12/31/2020 11:43,C,12
12/31/2020 12:43,C,13
12/31/2020 13:43,C,14
12/31/2020 14:43,C,14
12/31/2020 15:43,C,13
12/31/2020 16:43,C,12
12/31/2020 17:43,C,10.5
12/31/2020 18:43,C,10
12/31/2020 19:43,C,9.5
12/31/2020 20:43,C,9
12/31/2020 21:43,C,8.5
12/31/2020 22:43,C,8.5
12/31/2020 23:43,C,8.5
1/1/2021 0:43,C,8
1/1/2021 1:43,C,7.5
1/1/2021 2:43,C,7
1/1/2021 3:43,C,6
1/1/2021 4:43,C,5.5
1/1/2021 5:43,C,5
1/1/2021 6:43,C,4.5
1/1/2021 7:43,C,4
1/1/2021 8:43,C,4.5
1/1/2021 9:43,C,5.5
1/1/2021 10:43,C,7
1/1/2021 11:43,C,8.5
1/1/2021 12:43,C,10.5
1/1/2021 13:43,C,12
1/1/2021 14:43,C,12
1/1/2021 15:43,C,11.5
1/1/2021 16:43,C,10.5
1/1/2021 17:43,C,9
1/1/2021 18:43,C,8
1/1/2021 19:43,C,7.5
1/1/2021 20:43,C,7
1/1/2021 21:43,C,7
1/1/2021 22:43,C,7.5
1/1/2021 23:43,C,7.5
1/2/2021 0:43,C,7.5
1/2/2021 1:43,C,7.5
1/2/2021 2:43,C,7.5
1/2/2021 3:43,C,7.5
1/2/2021 4:43,C,7.5
1/2/2021 5:43,C,7.5
1/2/2021 6:43,C,7.5
1/2/2021 7:43,C,7.5
1/2/2021 8:43,C,8
1/2/2021 9:43,C,9
1/2/2021 10:43,C,9.5
1/2/2021 11:43,C,10
1/2/2021 12:43,C,10
1/2/2021 13:43,C,10.5
1/2/2021 14:43,C,11
1/2/2021 15:43,C,11
1/2/2021 16:43,C,10.5
1/2/2021 17:43,C,10
1/2/2021 18:43,C,9.5
1/2/2021 19:43,C,9.5
1/2/2021 20:43,C,9
1/2/2021 21:43,C,9
1/2/2021 22:43,C,8.5
1/2/2021 23:43,C,8.5
1/3/2021 0:43,C,8.5
1/3/2021 1:43,C,8.5
1/3/2021 2:43,C,8.5
1/3/2021 3:43,C,8
1/3/2021 4:43,C,8
1/3/2021 5:43,C,8
1/3/2021 6:43,C,8
1/3/2021 7:43,C,8
1/3/2021 8:43,C,9
1/3/2021 9:43,C,10
1/3/2021 10:43,C,11.5
1/3/2021 11:43,C,13
1/3/2021 12:43,C,14.5
1/3/2021 13:43,C,15
1/3/2021 14:43,C,15
1/3/2021 15:43,C,14.5
1/3/2021 16:43,C,13.5
1/3/2021 17:43,C,12.5
1/3/2021 18:43,C,11.5
1/3/2021 19:43,C,11
1/3/2021 20:43,C,10
1/3/2021 21:43,C,9.5
1/3/2021 22:43,C,9
1/3/2021 23:43,C,9
1/4/2021 0:43,C,9
1/4/2021 1:43,C,9
1/4/2021 2:43,C,9
1/4/2021 3:43,C,9
1/4/2021 4:43,C,9
1/4/2021 5:43,C,9
1/4/2021 6:43,C,9
1/4/2021 7:43,C,9.5
1/4/2021 8:43,C,9.5
1/4/2021 9:43,C,11.5
1/4/2021 10:43,C,11.5
1/4/2021 11:43,C,12
1/4/2021 12:43,C,13.5
1/4/2021 13:43,C,15
1/4/2021 14:43,C,15.5
1/4/2021 15:43,C,15
1/4/2021 16:43,C,13.5
1/4/2021 17:43,C,12.5
1/4/2021 18:43,C,11.5
1/4/2021 19:43,C,10
1/4/2021 20:43,C,9.5
1/4/2021 21:43,C,8.5
1/4/2021 22:43,C,8
1/4/2021 23:43,C,7.5
1/5/2021 0:43,C,7
1/5/2021 1:43,C,6
1/5/2021 2:43,C,5.5
1/5/2021 3:43,C,5
1/5/2021 4:43,C,5
1/5/2021 5:43,C,5
1/5/2021 6:43,C,4.5
1/5/2021 7:43,C,4.5
1/5/2021 8:43,C,5.5
1/5/2021 9:43,C,7
1/5/2021 10:43,C,8.5
1/5/2021 11:43,C,11.5
1/5/2021 12:43,C,13.5
1/5/2021 13:43,C,14.5
1/5/2021 14:43,C,14
1/5/2021 15:43,C,14
1/5/2021 16:43,C,13
1/5/2021 17:43,C,11
1/5/2021 18:43,C,9.5
1/5/2021 19:43,C,8.5
1/5/2021 20:43,C,7.5
1/5/2021 21:43,C,6.5
1/5/2021 22:43,C,6
1/5/2021 23:43,C,5.5
1/6/2021 0:43,C,5
1/6/2021 1:43,C,4.5
1/6/2021 2:43,C,4
1/6/2021 3:43,C,4
1/6/2021 4:43,C,3.5
1/6/2021 5:43,C,3
1/6/2021 6:43,C,3
1/6/2021 7:43,C,3
1/6/2021 8:43,C,4
1/6/2021 9:43,C,5
1/6/2021 10:43,C,7.5
1/6/2021 11:43,C,11
1/6/2021 12:43,C,12.5
1/6/2021 13:43,C,11
1/6/2021 14:43,C,13.5
1/6/2021 15:43,C,13
1/6/2021 16:43,C,12
1/6/2021 17:43,C,10
1/6/2021 18:43,C,9.5
1/6/2021 19:43,C,8.5
1/6/2021 20:43,C,8
1/6/2021 21:43,C,7
1/6/2021 22:43,C,6.5
1/6/2021 23:43,C,6
1/7/2021 0:43,C,6.5
1/7/2021 1:43,C,7
1/7/2021 2:43,C,7
1/7/2021 3:43,C,6.5
1/7/2021 4:43,C,6.5
1/7/2021 5:43,C,6
1/7/2021 6:43,C,6
1/7/2021 7:43,C,6
1/7/2021 8:43,C,6.5
1/7/2021 9:43,C,8.5
1/7/2021 10:43,C,11
1/7/2021 11:43,C,11.5
1/7/2021 12:43,C,13
1/7/2021 13:43,C,14
1/7/2021 14:43,C,14
1/7/2021 15:43,C,13.5
1/7/2021 16:43,C,11.5
1/7/2021 17:43,C,10
1/7/2021 18:43,C,8.5
1/7/2021 19:43,C,7.5
1/7/2021 20:43,C,6.5
1/7/2021 21:43,C,5.5
1/7/2021 22:43,C,6
1/7/2021 23:43,C,5.5
1/8/2021 0:43,C,6
1/8/2021 1:43,C,6
1/8/2021 2:43,C,6
1/8/2021 3:43,C,6
1/8/2021 4:43,C,6
1/8/2021 5:43,C,6
1/8/2021 6:43,C,6
1/8/2021 7:43,C,6
1/8/2021 8:43,C,7
1/8/2021 9:43,C,8.5
1/8/2021 10:43,C,9.5
1/8/2021 11:43,C,11.5
1/8/2021 12:43,C,14
1/8/2021 13:43,C,14
1/8/2021 14:43,C,12.5
1/8/2021 15:43,C,11
1/8/2021 16:43,C,10
1/8/2021 17:43,C,9
1/8/2021 18:43,C,8
1/8/2021 19:43,C,7.5
1/8/2021 20:43,C,7
1/8/2021 21:43,C,6.5
1/8/2021 22:43,C,6
1/8/2021 23:43,C,6
1/9/2021 0:43,C,5.5
1/9/2021 1:43,C,5
1/9/2021 2:43,C,4.5
1/9/2021 3:43,C,4.5
1/9/2021 4:43,C,4
1/9/2021 5:43,C,4
1/9/2021 6:43,C,3.5
1/9/2021 7:43,C,3.5
1/9/2021 8:43,C,4
1/9/2021 9:43,C,8.5
1/9/2021 10:43,C,11
1/9/2021 11:43,C,11.5
1/9/2021 12:43,C,14
1/9/2021 13:43,C,15
1/9/2021 14:43,C,15
1/9/2021 15:43,C,14.5
1/9/2021 16:43,C,12.5
1/9/2021 17:43,C,10.5
1/9/2021 18:43,C,9.5
1/9/2021 19:43,C,8
1/9/2021 20:43,C,7.5
1/9/2021 21:43,C,7
1/9/2021 22:43,C,6.5
1/9/2021 23:43,C,6
1/10/2021 0:43,C,6
1/10/2021 1:43,C,5.5
1/10/2021 2:43,C,5
1/10/2021 3:43,C,4.5
1/10/2021 4:43,C,4
1/10/2021 5:43,C,4
1/10/2021 6:43,C,4.5
1/10/2021 7:43,C,4.5
1/10/2021 8:43,C,5
1/10/2021 9:43,C,7
1/10/2021 10:43,C,9
1/10/2021 11:43,C,11
1/10/2021 12:43,C,12
1/10/2021 13:43,C,13
1/10/2021 14:43,C,12.5
1/10/2021 15:43,C,12
1/10/2021 16:43,C,11
1/10/2021 17:43,C,10
1/10/2021 18:43,C,9
1/10/2021 19:43,C,8.5
1/10/2021 20:43,C,8
1/10/2021 21:43,C,7.5
1/10/2021 22:43,C,7.5
1/10/2021 23:43,C,7
1/11/2021 0:43,C,6.5
1/11/2021 1:43,C,6
1/11/2021 2:43,C,5
1/11/2021 3:43,C,4.5
1/11/2021 4:43,C,4
1/11/2021 5:43,C,3.5
1/11/2021 6:43,C,3
1/11/2021 7:43,C,3.5
1/11/2021 8:43,C,4
1/11/2021 9:43,C,8.5
1/11/2021 10:43,C,11.5
1/11/2021 11:43,C,12.5
1/11/2021 12:43,C,14.5
1/11/2021 13:43,C,15.5
1/11/2021 14:43,C,15.5
1/11/2021 15:43,C,15
1/11/2021 16:43,C,13.5
1/11/2021 17:43,C,11.5
1/11/2021 18:43,C,10.5
1/11/2021 19:43,C,9.5
1/11/2021 20:43,C,8.5
1/11/2021 21:43,C,8
1/11/2021 22:43,C,7.5
1/11/2021 23:43,C,7.5
1/12/2021 0:43,C,7
1/12/2021 1:43,C,6.5
1/12/2021 2:43,C,6.5
1/12/2021 3:43,C,6
1/12/2021 4:43,C,6
1/12/2021 5:43,C,6
1/12/2021 6:43,C,6
1/12/2021 7:43,C,6.5
1/12/2021 8:43,C,7.5
1/12/2021 9:43,C,9
1/12/2021 10:43,C,10.5
1/12/2021 11:43,C,11.5
1/12/2021 12:43,C,13.5
1/12/2021 13:43,C,13.5
1/12/2021 14:43,C,14
1/12/2021 15:43,C,13.5
1/12/2021 16:43,C,13
1/12/2021 17:43,C,12.5
1/12/2021 18:43,C,12
1/12/2021 19:43,C,11
1/12/2021 20:43,C,11
1/12/2021 21:43,C,10.5
1/12/2021 22:43,C,10
1/12/2021 23:43,C,9.5
1/13/2021 0:43,C,9
1/13/2021 1:43,C,9
1/13/2021 2:43,C,8.5
1/13/2021 3:43,C,8.5
1/13/2021 4:43,C,8.5
1/13/2021 5:43,C,8.5
1/13/2021 6:43,C,8.5
1/13/2021 7:43,C,8.5
1/13/2021 8:43,C,9.5
1/13/2021 9:43,C,11.5
1/13/2021 10:43,C,14.5
1/13/2021 11:43,C,17
1/13/2021 12:43,C,18
1/13/2021 13:43,C,18
1/13/2021 14:43,C,18.5
1/13/2021 15:43,C,17
1/13/2021 16:43,C,16
1/13/2021 17:43,C,14.5
1/13/2021 18:43,C,13
1/13/2021 19:43,C,12.5
1/13/2021 20:43,C,12
1/13/2021 21:43,C,11.5
1/13/2021 22:43,C,11
1/13/2021 23:43,C,11
1/14/2021 0:43,C,11
1/14/2021 1:43,C,10.5
1/14/2021 2:43,C,10.5
1/14/2021 3:43,C,10
1/14/2021 4:43,C,10
1/14/2021 5:43,C,9
1/14/2021 6:43,C,9
1/14/2021 7:43,C,8.5
1/14/2021 8:43,C,9
1/14/2021 9:43,C,12.5
1/14/2021 10:43,C,15
1/14/2021 11:43,C,15.5
1/14/2021 12:43,C,16.5
1/14/2021 13:43,C,17.5
1/14/2021 14:43,C,18
1/14/2021 15:43,C,17.5
1/14/2021 16:43,C,16.5
1/14/2021 17:43,C,14
1/14/2021 18:43,C,13
1/14/2021 19:43,C,11.5
1/14/2021 20:43,C,10.5
1/14/2021 21:43,C,9.5
1/14/2021 22:43,C,8.5
1/14/2021 23:43,C,8.5
1/15/2021 0:43,C,8
1/15/2021 1:43,C,7.5
1/15/2021 2:43,C,7.5
1/15/2021 3:43,C,7.5
1/15/2021 4:43,C,7
1/15/2021 5:43,C,7
1/15/2021 6:43,C,7
1/15/2021 7:43,C,7
1/15/2021 8:43,C,7.5
1/15/2021 9:43,C,8.5
1/15/2021 10:43,C,10.5
1/15/2021 11:43,C,13
1/15/2021 12:43,C,15.5
1/15/2021 13:43,C,17.5
1/15/2021 14:43,C,16.5
1/15/2021 15:43,C,16.5
1/15/2021 16:43,C,15
1/15/2021 17:43,C,14
1/15/2021 18:43,C,13.5
1/15/2021 19:43,C,12.5
1/15/2021 20:43,C,12.5
1/15/2021 21:43,C,12
1/15/2021 22:43,C,11.5
1/15/2021 23:43,C,11
1/16/2021 0:43,C,11
1/16/2021 1:43,C,10
1/16/2021 2:43,C,9.5
1/16/2021 3:43,C,8.5
1/16/2021 4:43,C,8
1/16/2021 5:43,C,7.5
1/16/2021 6:43,C,7
1/16/2021 7:43,C,7
1/16/2021 8:43,C,7.5
1/16/2021 9:43,C,12
1/16/2021 10:43,C,15
1/16/2021 11:43,C,16
1/16/2021 12:43,C,18.5
1/16/2021 13:43,C,19
1/16/2021 14:43,C,19.5
1/16/2021 15:43,C,19.5
1/16/2021 16:43,C,18.5
1/16/2021 17:43,C,17
1/16/2021 18:43,C,15.5
1/16/2021 19:43,C,14
1/16/2021 20:43,C,13
1/16/2021 21:43,C,12
1/16/2021 22:43,C,11
1/16/2021 23:43,C,10.5
1/17/2021 0:43,C,9.5
1/17/2021 1:43,C,9
1/17/2021 2:43,C,8
1/17/2021 3:43,C,7.5
1/17/2021 4:43,C,7
1/17/2021 5:43,C,6.5
1/17/2021 6:43,C,6
1/17/2021 7:43,C,6
1/17/2021 8:43,C,6.5
1/17/2021 9:43,C,12
1/17/2021 10:43,C,15.5
1/17/2021 11:43,C,16.5
1/17/2021 12:43,C,18.5
1/17/2021 13:43,C,19
1/17/2021 14:43,C,20
1/17/2021 15:43,C,19.5
1/17/2021 16:43,C,19
1/17/2021 17:43,C,16.5
1/17/2021 18:43,C,14.5
1/17/2021 19:43,C,13
1/17/2021 20:43,C,12
1/17/2021 21:43,C,11.5
1/17/2021 22:43,C,12
1/17/2021 23:43,C,12.5
1/18/2021 0:43,C,12
1/18/2021 1:43,C,11.5
1/18/2021 2:43,C,11
1/18/2021 3:43,C,11.5
1/18/2021 4:43,C,11.5
1/18/2021 5:43,C,11.5
1/18/2021 6:43,C,11
1/18/2021 7:43,C,9.5
1/18/2021 8:43,C,10.5
1/18/2021 9:43,C,13.5
1/18/2021 10:43,C,15
1/18/2021 11:43,C,16
1/18/2021 12:43,C,17.5
1/18/2021 13:43,C,18
1/18/2021 14:43,C,17.5
1/18/2021 15:43,C,17
1/18/2021 16:43,C,16
1/18/2021 17:43,C,14.5
1/18/2021 18:43,C,13.5
1/18/2021 19:43,C,12.5
1/18/2021 20:43,C,12
1/18/2021 21:43,C,11
1/18/2021 22:43,C,10.5
1/18/2021 23:43,C,10.5
1/19/2021 0:43,C,9.5
1/19/2021 1:43,C,9.5
1/19/2021 2:43,C,9
1/19/2021 3:43,C,8.5
1/19/2021 4:43,C,8
1/19/2021 5:43,C,8
1/19/2021 6:43,C,7.5
1/19/2021 7:43,C,6.5
1/19/2021 8:43,C,7
1/19/2021 9:43,C,10
1/19/2021 10:43,C,12
1/19/2021 11:43,C,13
1/19/2021 12:43,C,14.5
1/19/2021 13:43,C,15
1/19/2021 14:43,C,15
1/19/2021 15:43,C,15
1/19/2021 16:43,C,14
1/19/2021 17:43,C,12.5
1/19/2021 18:43,C,11
1/19/2021 19:43,C,10.5
1/19/2021 20:43,C,9.5
1/19/2021 21:43,C,9
1/19/2021 22:43,C,8
1/19/2021 23:43,C,8
1/20/2021 0:43,C,7
1/20/2021 1:43,C,6.5
1/20/2021 2:43,C,6.5
1/20/2021 3:43,C,6.5
1/20/2021 4:43,C,6.5
1/20/2021 5:43,C,6.5
1/20/2021 6:43,C,6.5
1/20/2021 7:43,C,5.5
1/20/2021 8:43,C,5.5
1/20/2021 9:43,C,10
1/20/2021 10:43,C,13.5
1/20/2021 11:43,C,14.5
1/20/2021 12:43,C,17
1/20/2021 13:43,C,18
1/20/2021 14:43,C,18
1/20/2021 15:43,C,17
1/20/2021 16:43,C,16
1/20/2021 17:43,C,13.5
1/20/2021 18:43,C,11
1/20/2021 19:43,C,9.5
1/20/2021 20:43,C,8
1/20/2021 21:43,C,6.5
1/20/2021 22:43,C,6
1/20/2021 23:43,C,5
1/21/2021 0:43,C,4.5
1/21/2021 1:43,C,3
1/21/2021 2:43,C,2.5
1/21/2021 3:43,C,2
1/21/2021 4:43,C,1.5
1/21/2021 5:43,C,1
1/21/2021 6:43,C,0.5
1/21/2021 7:43,C,0.5
1/21/2021 8:43,C,1.5
1/21/2021 9:43,C,7
1/21/2021 10:43,C,12
1/21/2021 11:43,C,13
1/21/2021 12:43,C,15.5
1/21/2021 13:43,C,16
1/21/2021 14:43,C,16
1/21/2021 15:43,C,16
1/21/2021 16:43,C,14.5
1/21/2021 17:43,C,13
1/21/2021 18:43,C,11.5
1/21/2021 19:43,C,10
1/21/2021 20:43,C,9.5
1/21/2021 21:43,C,8.5
1/21/2021 22:43,C,8.5
